1:00:00,10245,-0.00002728,0.00084114,8736,8726,Pipe
1:00:00,10247,0.00006041,0.00745188,8688,8738,Pipe
1:00:00,10249,0.00024612,0.03035763,8708,8740,Pipe
1:00:00,10251,0.00003083,0.00380254,8714,8742,Pipe
1:00:00,10253,0.00000141,0.00017439,8720,8744,Pipe
1:00:00,10255,0E-8,0E-8,8732,8746,Pipe
1:00:00,10257,-0.00015002,0.00462621,8710,8682,Pipe
1:00:00,10305,0.00001355,0.00041788,8792,8736,Pipe
1:00:00,11059,0.00329264,0.00368373,9402,4922,Pipe
1:00:00,11067,0.00329264,0.00722011,9410,8596,Pipe
1:00:00,5359,0.00329264,0.01128142,4922,9410,Pipe
1:00:00,6210,0E-8,0E-8,5656,4922,Pipe
1:00:00,P153,0.00329264,0.00368373,J106,9402,Pipe
1:00:00,P387,-0.00333432,0.00373037,J106,7384,Pipe
2:00:00,10101,0.00333135,0.04565632,8596,8598,Pipe
2:00:00,10103,0.00278352,0.03814829,8598,8600,Pipe
2:00:00,10105,0.00268894,0.03685200,8600,8602,Pipe
2:00:00,10107,0.00054783,0.01689308,8598,8604,Pipe
2:00:00,10109,0.00053839,0.01660202,8604,8606,Pipe
2:00:00,10111,0.00051476,0.01587324,8606,8608,Pipe
2:00:00,10113,0.00021280,0.00656211,8608,8610,Pipe
2:00:00,10115,0.00007852,0.00242125,8610,8612,Pipe
2:00:00,10117,0E-8,0E-8,8612,8614,Pipe
2:00:00,10119,0.00264682,0.05223571,8602,8616,Pipe
2:00:00,10121,0.00260617,0.05143348,8616,8618,Pipe
2:00:00,10123,0.00256552,0.05063127,8618,8620,Pipe
2:00:00,10125,0.00256552,0.05063127,8620,8622,Pipe
2:00:00,10127,0.00252488,0.04982910,8622,8624,Pipe
2:00:00,10129,0.00248423,0.04902696,8624,8626,Pipe
2:00:00,10131,0.00248423,0.04902696,8626,8628,Pipe
2:00:00,10133,0.00151474,0.02989375,8628,8630,Pipe
2:00:00,10135,0.00151474,0.02989375,8630,8632,Pipe
2:00:00,10137,0.00147410,0.02909165,8632,8634,Pipe
2:00:00,10139,0.00143345,0.02828955,8634,8636,Pipe
2:00:00,10141,0.00143345,0.02828955,8636,8638,Pipe
2:00:00,10143,0.00139281,0.02748746,8638,8640,Pipe
2:00:00,10145,0.00065069,0.01284156,8640,8642,Pipe
2:00:00,10147,0.00096949,0.02989565,8628,8644,Pipe
2:00:00,10149,0.00096949,0.02989565,8644,8646,Pipe
2:00:00,10151,0.00092885,0.02864237,8646,8648,Pipe
2:00:00,10153,0.00062444,0.01925551,8648,8650,Pipe
2:00:00,10155,0.00042437,0.01308595,8650,8652,Pipe
2:00:00,10157,0.00035096,0.01082230,8652,8654,Pipe
2:00:00,10159,0.00029923,0.00922718,8654,8656,Pipe
2:00:00,10161,0.00029923,0.00922718,8656,8658,Pipe
2:00:00,10163,0.00029923,0.00922718,8658,8660,Pipe
2:00:00,10165,0.00009402,0.00289911,8660,8662,Pipe
2:00:00,10167,0.00005255,0.00162060,8662,8664,Pipe
2:00:00,10169,0.00016115,0.00496917,8660,8666,Pipe
2:00:00,10171,0.00011416,0.00352036,8666,8668,Pipe
2:00:00,10173,0.00011416,0.00352036,8668,8670,Pipe
2:00:00,10175,0.00011416,0.00352036,8670,8672,Pipe
2:00:00,10177,-0.00008914,0.00274869,8672,8674,Pipe
2:00:00,10179,-0.00013006,0.00401053,8674,8676,Pipe
2:00:00,10181,-0.00017101,0.00527333,8676,8678,Pipe
2:00:00,10183,-0.00039347,0.01213318,8678,8680,Pipe
2:00:00,10185,-0.00043820,0.01351240,8680,8682,Pipe
2:00:00,10187,-0.00067408,0.02078618,8682,8684,Pipe
2:00:00,10189,-0.00073500,0.02266484,8684,8686,Pipe
2:00:00,10191,-0.00073501,0.02266502,8686,8640,Pipe
2:00:00,10193,0.00016665,0.00513900,8642,8688,Pipe
2:00:00,10195,0.00045326,0.01397700,8642,8690,Pipe
2:00:00,10197,0.00045326,0.01397700,8690,8692,Pipe
2:00:00,10199,0.00041072,0.01266495,8692,8694,Pipe
2:00:00,10201,0.00035126,0.01083151,8694,8696,Pipe
