hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
584:00:00;10109;Pipe;8604;8606;0.01464646;0.45164303;1
584:00:00;10111;Pipe;8606;8608;0.01127018;0.34753094;1
584:00:00;10113;Pipe;8608;8610;0.01044022;0.32193805;1
584:00:00;10115;Pipe;8610;8612;0.00942369;0.29059198;1
584:00:00;10117;Pipe;8612;8614;0.00742500;0.22895983;1
584:00:00;10119;Pipe;8602;8616;0.16821888;3.31984214;1
584:00:00;10121;Pipe;8616;8618;0.16061705;3.16981809;1
584:00:00;10123;Pipe;8618;8620;0.15884886;3.13492228;1
584:00:00;10125;Pipe;8620;8622;0.15314765;3.02240758;1
584:00:00;10127;Pipe;8622;8624;0.14888482;2.93827954;1
584:00:00;10129;Pipe;8624;8626;0.14456779;2.85308175;1
584:00:00;10131;Pipe;8626;8628;0.13760121;2.71559466;1
584:00:00;10133;Pipe;8628;8630;0.08460997;1.66979914;1
584:00:00;10135;Pipe;8630;8632;0.07891738;1.55745450;1
584:00:00;10137;Pipe;8632;8634;0.07491302;1.47842735;1
584:00:00;10139;Pipe;8634;8636;0.07324893;1.44558611;1
584:00:00;10141;Pipe;8636;8638;0.07300697;1.44081108;1
584:00:00;10143;Pipe;8638;8640;0.07284318;1.43757852;1
584:00:00;10145;Pipe;8640;8642;0.02544221;0.50210839;1
584:00:00;10147;Pipe;8628;8644;0.05204262;1.60480352;1
584:00:00;10149;Pipe;8644;8646;0.04792116;1.47771275;1
584:00:00;10151;Pipe;8646;8648;0.04292078;1.32351953;1
584:00:00;10153;Pipe;8648;8650;0.03181465;0.98104710;1
584:00:00;10155;Pipe;8650;8652;0.02889329;0.89096310;1
584:00:00;10157;Pipe;8652;8654;0.02764470;0.85246124;1
584:00:00;10159;Pipe;8654;8656;0.02383352;0.73493846;1
584:00:00;10161;Pipe;8656;8658;0.02147002;0.66205674;1
584:00:00;10163;Pipe;8658;8660;0.01972306;0.60818668;1
584:00:00;10165;Pipe;8660;8662;0.00576350;0.17772510;1
584:00:00;10167;Pipe;8662;8664;0.00404194;0.12463859;1
584:00:00;10169;Pipe;8660;8666;0.01212590;0.37391834;1
584:00:00;10171;Pipe;8666;8668;0.01200638;0.37023272;1
584:00:00;10173;Pipe;8668;8670;0.00881813;0.27191892;1
584:00:00;10175;Pipe;8670;8672;0.00879945;0.27134281;1
584:00:00;10177;Pipe;8672;8674;-0.00960200;0.29609050;1
584:00:00;10179;Pipe;8674;8676;-0.01273667;0.39275227;1
584:00:00;10181;Pipe;8676;8678;-0.01395513;0.43032488;1
584:00:00;10183;Pipe;8678;8680;-0.02596945;0.80080262;1
584:00:00;10185;Pipe;8680;8682;-0.02910086;0.89736383;1
584:00:00;10187;Pipe;8682;8684;-0.04044948;1.24731354;1
584:00:00;10189;Pipe;8684;8686;-0.04301640;1.32646793;1
584:00:00;10191;Pipe;8686;8640;-0.04641194;1.43117392;1
584:00:00;10193;Pipe;8642;8688;0.00359027;0.11071082;1
584:00:00;10195;Pipe;8642;8690;0.01820266;0.56130338;1
584:00:00;10197;Pipe;8690;8692;0.01641949;0.50631670;1
584:00:00;10199;Pipe;8692;8694;0.01161660;0.35821336;1
584:00:00;10201;Pipe;8694;8696;0.01058642;0.32644632;1
584:00:00;10203;Pipe;8696;8698;-0.00794708;0.24505878;1
584:00:00;10205;Pipe;8698;8700;-0.00842929;0.25992829;1
584:00:00;10207;Pipe;8700;8648;-0.00933392;0.28782376;1
584:00:00;10209;Pipe;8696;8702;0.01413006;0.43571930;1
584:00:00;10211;Pipe;8702;8704;0.00986581;0.30422526;1
584:00:00;10213;Pipe;8704;8706;0.00830088;0.25596882;1
584:00:00;10215;Pipe;8706;8708;0.00687955;0.21214024;1
584:00:00;10219;Pipe;8710;8712;0.00789596;0.24348238;1
584:00:00;10221;Pipe;8712;8714;0.00556740;0.17167820;1
584:00:00;10223;Pipe;8678;8716;0.01085778;0.33481400;1
584:00:00;10225;Pipe;8716;8718;0.00722335;0.22274152;1
584:00:00;10227;Pipe;8718;8720;0.00674966;0.20813483;1
584:00:00;10229;Pipe;8672;8722;0.01656522;0.51081072;1
584:00:00;10231;Pipe;8722;8724;0.00954426;0.29431002;1
584:00:00;10233;Pipe;8724;8726;0.00768716;0.23704389;1
584:00:00;10235;Pipe;8726;8728;0.00644363;0.19869795;1
584:00:00;10237;Pipe;8728;8730;0.00612046;0.18873261;1
584:00:00;10239;Pipe;8730;8732;0.00515690;0.15901992;1
584:00:00;10241;Pipe;8722;8734;0.00567429;0.17497414;1
584:00:00;10243;Pipe;8734;8792;0.00423185;0.13049466;1
584:00:00;10245;Pipe;8736;8726;0.00019649;0.00605911;1
584:00:00;10247;Pipe;8688;8738;0.00300289;0.37039205;1
584:00:00;10249;Pipe;8708;8740;0.00379074;0.46757054;1
584:00:00;10251;Pipe;8714;8742;0.00290616;0.35846091;1
584:00:00;10253;Pipe;8720;8744;0.00218107;0.26902481;1
584:00:00;10255;Pipe;8732;8746;0.00188688;0.23273753;1
584:00:00;10257;Pipe;8710;8682;-0.00956364;0.29490744;1
584:00:00;10305;Pipe;8792;8736;0.00268739;0.08286916;1
584:00:00;11059;Pipe;9402;4922;0.22652895;0.25343572;1
584:00:00;11067;Pipe;9410;8596;0.21559663;0.47276155;1
584:00:00;5359;Pipe;4922;9410;0.22293347;0.76382782;1
584:00:00;6210;Pipe;5656;4922;-0.00090863;0.00199245;1
584:00:00;P153;Pipe;J106;9402;0.23068206;0.25808212;1
584:00:00;P387;Pipe;J106;7384;-0.23520087;0.26313767;1
585:00:00;10101;Pipe;8596;8598;0.22014248;3.01706064;1
585:00:00;10103;Pipe;8598;8600;0.17562100;2.40689221;1
585:00:00;10105;Pipe;8600;8602;0.17489117;2.39688984;1
585:00:00;10107;Pipe;8598;8604;0.03719323;1.14690281;1
585:00:00;10109;Pipe;8604;8606;0.03174645;0.97894407;1
585:00:00;10111;Pipe;8606;8608;0.02344968;0.72310199;1
585:00:00;10113;Pipe;8608;8610;0.01766102;0.54460117;1
585:00:00;10115;Pipe;8610;8612;0.01136909;0.35058089;1
585:00:00;10117;Pipe;8612;8614;0.00182934;0.05641003;1
585:00:00;10119;Pipe;8602;8616;0.16599081;3.27587047;1
585:00:00;10121;Pipe;8616;8618;0.16490592;3.25446000;1
585:00:00;10123;Pipe;8618;8620;0.15508622;3.06066571;1
585:00:00;10125;Pipe;8620;8622;0.14667235;2.89461578;1
585:00:00;10127;Pipe;8622;8624;0.14170340;2.79655231;1
585:00:00;10129;Pipe;8624;8626;0.13563552;2.67680129;1
585:00:00;10131;Pipe;8626;8628;0.13383071;2.64118287;1
585:00:00;10133;Pipe;8628;8630;0.07804158;1.54017020;1
585:00:00;10135;Pipe;8630;8632;0.07801257;1.53959778;1
585:00:00;10137;Pipe;8632;8634;0.07366360;1.45376982;1
585:00:00;10139;Pipe;8634;8636;0.07052727;1.39187350;1
585:00:00;10141;Pipe;8636;8638;0.06867074;1.35523430;1
585:00:00;10143;Pipe;8638;8640;0.06588528;1.30026259;1
585:00:00;10145;Pipe;8640;8642;0.02366628;0.46706007;1
585:00:00;10147;Pipe;8628;8644;0.04924578;1.51855918;1
585:00:00;10149;Pipe;8644;8646;0.04386485;1.35263100;1
585:00:00;10151;Pipe;8646;8648;0.04117717;1.26975282;1
585:00:00;10153;Pipe;8648;8650;0.02733555;0.84292818;1
585:00:00;10155;Pipe;8650;8652;0.02422137;0.74689820;1
585:00:00;10157;Pipe;8652;8654;0.02290569;0.70632761;1
585:00:00;10159;Pipe;8654;8656;0.02112188;0.65132138;1
585:00:00;10161;Pipe;8656;8658;0.01851364;0.57089261;1
585:00:00;10163;Pipe;8658;8660;0.01812380;0.55887151;1
585:00:00;10165;Pipe;8660;8662;0.00126940;0.03914364;1
585:00:00;10167;Pipe;8662;8664;0.00073755;0.02274326;1
585:00:00;10169;Pipe;8660;8666;0.01293302;0.39880677;1
585:00:00;10171;Pipe;8666;8668;0.00976845;0.30122323;1
585:00:00;10173;Pipe;8668;8670;0.00774001;0.23867357;1
585:00:00;10175;Pipe;8670;8672;0.00662421;0.20426632;1
585:00:00;10177;Pipe;8672;8674;-0.00896794;0.27653844;1
585:00:00;10179;Pipe;8674;8676;-0.01215748;0.37489199;1
585:00:00;10181;Pipe;8676;8678;-0.01418304;0.43735303;1
585:00:00;10183;Pipe;8678;8680;-0.02182430;0.67298124;1
585:00:00;10185;Pipe;8680;8682;-0.02364421;0.72910056;1
585:00:00;10187;Pipe;8682;8684;-0.03494068;1.07744250;1
585:00:00;10189;Pipe;8684;8686;-0.03692488;1.13862785;1
585:00:00;10191;Pipe;8686;8640;-0.03959405;1.22093527;1
585:00:00;10193;Pipe;8642;8688;0.00509866;0.15722402;1
585:00:00;10195;Pipe;8642;8690;0.01755152;0.54122435;1
585:00:00;10197;Pipe;8690;8692;0.01387765;0.42793589;1
585:00:00;10199;Pipe;8692;8694;0.00979868;0.30215530;1
585:00:00;10201;Pipe;8694;8696;0.00793073;0.24455462;1
585:00:00;10203;Pipe;8696;8698;-0.00721331;0.22243214;1
585:00:00;10205;Pipe;8698;8700;-0.00984095;0.30345890;1
585:00:00;10207;Pipe;8700;8648;-0.01114083;0.34354228;1
585:00:00;10209;Pipe;8696;8702;0.01185575;0.36558774;1
585:00:00;10211;Pipe;8702;8704;0.01127321;0.34762443;1
585:00:00;10213;Pipe;8704;8706;0.00802772;0.24754557;1
585:00:00;10215;Pipe;8706;8708;0.00614894;0.18961090;1
585:00:00;10219;Pipe;8710;8712;0.00674883;0.20810902;1
585:00:00;10221;Pipe;8712;8714;0.00373528;0.11518238;1
585:00:00;10223;Pipe;8678;8716;0.00726421;0.22400152;1
585:00:00;10225;Pipe;8716;8718;0.00457903;0.14120064;1
585:00:00;10227;Pipe;8718;8720;0.00411210;0.12680210;1
585:00:00;10229;Pipe;8672;8722;0.01293109;0.39874744;1
585:00:00;10231;Pipe;8722;8724;0.00724914;0.22353687;1
585:00:00;10233;Pipe;8724;8726;0.00569401;0.17558251;1
585:00:00;10235;Pipe;8726;8728;0.00413879;0.12762509;1
585:00:00;10237;Pipe;8728;8730;0.00381665;0.11769144;1
585:00:00;10239;Pipe;8730;8732;0.00057943;0.01786749;1
585:00:00;10241;Pipe;8722;8734;0.00422085;0.13015565;1
585:00:00;10243;Pipe;8734;8792;0.00377877;0.11652350;1
585:00:00;10245;Pipe;8736;8726;-0.00116382;0.03588789;1
585:00:00;10247;Pipe;8688;8738;0.00239059;0.29486826;1
585:00:00;10249;Pipe;8708;8740;0.00334040;0.41202240;1
585:00:00;10251;Pipe;8714;8742;0.00204083;0.25172666;1
585:00:00;10253;Pipe;8720;8744;0.00071584;0.08829599;1
585:00:00;10255;Pipe;8732;8746;0.00051209;0.06316399;1
585:00:00;10257;Pipe;8710;8682;-0.00858346;0.26468256;1
585:00:00;10305;Pipe;8792;8736;0.00059389;0.01831347;1
585:00:00;11059;Pipe;9402;4922;0.23398204;0.26177407;1
585:00:00;11067;Pipe;9410;8596;0.22470942;0.49274411;1
585:00:00;5359;Pipe;4922;9410;0.22849871;0.78289579;1
585:00:00;6210;Pipe;5656;4922;-0.00367292;0.00805400;1
585:00:00;P153;Pipe;J106;9402;0.24228958;0.27106836;1
585:00:00;P387;Pipe;J106;7384;-0.24526839;0.27440100;1
586:00:00;10101;Pipe;8596;8598;0.21611265;2.96183170;1
586:00:00;10103;Pipe;8598;8600;0.16793725;2.30158610;1
586:00:00;10105;Pipe;8600;8602;0.16693858;2.28789934;1
586:00:00;10107;Pipe;8598;8604;0.04098663;1.26387721;1
586:00:00;10109;Pipe;8604;8606;0.03131141;0.96552915;1
586:00:00;10111;Pipe;8606;8608;0.02267841;0.69931903;1
586:00:00;10113;Pipe;8608;8610;0.01656630;0.51084404;1
586:00:00;10115;Pipe;8610;8612;0.00950797;0.29319106;1
586:00:00;10117;Pipe;8612;8614;0.00299746;0.09243070;1
586:00:00;10119;Pipe;8602;8616;0.16523520;3.26095838;1
586:00:00;10121;Pipe;8616;8618;0.16309538;3.21872850;1
586:00:00;10123;Pipe;8618;8620;0.15313487;3.02215540;1
586:00:00;10125;Pipe;8620;8622;0.15047924;2.96974580;1
586:00:00;10127;Pipe;8622;8624;0.14596982;2.88075126;1
586:00:00;10129;Pipe;8624;8626;0.14334135;2.82887772;1
586:00:00;10131;Pipe;8626;8628;0.13859525;2.73521232;1
586:00:00;10133;Pipe;8628;8630;0.08335959;1.64512262;1
586:00:00;10135;Pipe;8630;8632;0.07911088;1.56127312;1
586:00:00;10137;Pipe;8632;8634;0.07495976;1.47934973;1
586:00:00;10139;Pipe;8634;8636;0.07168098;1.41464229;1
586:00:00;10141;Pipe;8636;8638;0.06766144;1.33531562;1
586:00:00;10143;Pipe;8638;8640;0.06694478;1.32117213;1
586:00:00;10145;Pipe;8640;8642;0.02182500;0.43072191;1
586:00:00;10147;Pipe;8628;8644;0.04888786;1.50752229;1
586:00:00;10149;Pipe;8644;8646;0.04555304;1.40468875;1
586:00:00;10151;Pipe;8646;8648;0.04541296;1.40036907;1
586:00:00;10153;Pipe;8648;8650;0.02883198;0.88907255;1
586:00:00;10155;Pipe;8650;8652;0.02747782;0.84731510;1
586:00:00;10157;Pipe;8652;8654;0.02484158;0.76602313;1
586:00:00;10159;Pipe;8654;8656;0.02336966;0.72063457;1
586:00:00;10161;Pipe;8656;8658;0.02215159;0.68307368;1
586:00:00;10163;Pipe;8658;8660;0.01941136;0.59857527;1
586:00:00;10165;Pipe;8660;8662;0.00466932;0.14398463;1
586:00:00;10167;Pipe;8662;8664;0.00286124;0.08823015;1
586:00:00;10169;Pipe;8660;8666;0.01055814;0.32557431;1
586:00:00;10171;Pipe;8666;8668;0.00859877;0.26515455;1
586:00:00;10173;Pipe;8668;8670;0.00491389;0.15152627;1
586:00:00;10175;Pipe;8670;8672;0.00461309;0.14225069;1
586:00:00;10177;Pipe;8672;8674;-0.01345909;0.41502900;1
586:00:00;10179;Pipe;8674;8676;-0.01470146;0.45333921;1
586:00:00;10181;Pipe;8676;8678;-0.01681958;0.51865430;1
586:00:00;10183;Pipe;8678;8680;-0.02468905;0.76131982;1
586:00:00;10185;Pipe;8680;8682;-0.02544652;0.78467727;1
586:00:00;10187;Pipe;8682;8684;-0.03659253;1.12837951;1
586:00:00;10189;Pipe;8684;8686;-0.03771439;1.16297343;1
586:00:00;10191;Pipe;8686;8640;-0.04083952;1.25934105;1
586:00:00;10193;Pipe;8642;8688;0.00741136;0.22853930;1
586:00:00;10195;Pipe;8642;8690;0.01120567;0.34554186;1
586:00:00;10197;Pipe;8690;8692;0.01077091;0.33213524;1
586:00:00;10199;Pipe;8692;8694;0.01047284;0.32294400;1
586:00:00;10201;Pipe;8694;8696;0.00913968;0.28183416;1
586:00:00;10203;Pipe;8696;8698;-0.00612079;0.18874283;1
586:00:00;10205;Pipe;8698;8700;-0.01065878;0.32867774;1
586:00:00;10207;Pipe;8700;8648;-0.01334113;0.41139145;1
586:00:00;10209;Pipe;8696;8702;0.01242724;0.38321060;1
586:00:00;10211;Pipe;8702;8704;0.00813317;0.25079710;1
586:00:00;10213;Pipe;8704;8706;0.00764649;0.23578973;1
586:00:00;10215;Pipe;8706;8708;0.00702929;0.21675737;1
586:00:00;10219;Pipe;8710;8712;0.00670556;0.20677479;1
586:00:00;10221;Pipe;8712;8714;0.00455737;0.14053250;1
586:00:00;10223;Pipe;8678;8716;0.00782037;0.24115139;1
586:00:00;10225;Pipe;8716;8718;0.00663688;0.20465696;1
586:00:00;10227;Pipe;8718;8720;0.00467093;0.14403446;1
586:00:00;10229;Pipe;8672;8722;0.01745083;0.53811948;1
586:00:00;10231;Pipe;8722;8724;0.01009816;0.31139021;1
586:00:00;10233;Pipe;8724;8726;0.00905572;0.27924517;1
586:00:00;10235;Pipe;8726;8728;0.00873024;0.26920867;1
586:00:00;10237;Pipe;8728;8730;0.00677446;0.20889956;1
586:00:00;10239;Pipe;8730;8732;0.00395609;0.12199146;1
586:00:00;10241;Pipe;8722;8734;0.00613268;0.18910936;1
586:00:00;10243;Pipe;8734;8792;0.00526487;0.16234919;1
586:00:00;10245;Pipe;8736;8726;0.00115803;0.03570947;1
586:00:00;10247;Pipe;8688;8738;0.00440328;0.54312442;1
586:00:00;10249;Pipe;8708;8740;0.00345199;0.42578720;1
586:00:00;10251;Pipe;8714;8742;0.00341483;0.42120374;1
586:00:00;10253;Pipe;8720;8744;0.00060656;0.07481693;1
586:00:00;10255;Pipe;8732;8746;0.00295472;0.36445057;1
586:00:00;10257;Pipe;8710;8682;-0.00879364;0.27116346;1
586:00:00;10305;Pipe;8792;8736;0.00201218;0.06204813;1
586:00:00;11059;Pipe;9402;4922;0.23269671;0.26033607;1
586:00:00;11067;Pipe;9410;8596;0.21816026;0.47838310;1
586:00:00;5359;Pipe;4922;9410;0.22254245;0.76248810;1
586:00:00;6210;Pipe;5656;4922;-0.00986793;0.02163846;1
586:00:00;P153;Pipe;J106;9402;0.24166469;0.27036926;1
586:00:00;P387;Pipe;J106;7384;-0.24484596;0.27392840;1
587:00:00;10101;Pipe;8596;8598;0.19151831;2.62476537;1
587:00:00;10103;Pipe;8598;8600;0.16811977;2.30408761;1
587:00:00;10105;Pipe;8600;8602;0.16720454;2.29154429;1
587:00:00;10107;Pipe;8598;8604;0.01983518;0.61164412;1
587:00:00;10109;Pipe;8604;8606;0.01685022;0.51959908;1
587:00:00;10111;Pipe;8606;8608;0.01248074;0.38486036;1
587:00:00;10113;Pipe;8608;8610;0.00890437;0.27457800;1
587:00:00;10115;Pipe;8610;8612;0.00748439;0.23079105;1
587:00:00;10117;Pipe;8612;8614;0.00470166;0.14498206;1
587:00:00;10119;Pipe;8602;8616;0.16079850;3.17339891;1
587:00:00;10121;Pipe;8616;8618;0.16042614;3.16605037;1
587:00:00;10123;Pipe;8618;8620;0.16014563;3.16051434;1
587:00:00;10125;Pipe;8620;8622;0.15685251;3.09552382;1
587:00:00;10127;Pipe;8622;8624;0.15071208;2.97434104;1
587:00:00;10129;Pipe;8624;8626;0.14353349;2.83266956;1
587:00:00;10131;Pipe;8626;8628;0.13691880;2.70212702;1
587:00:00;10133;Pipe;8628;8630;0.08193673;1.61704211;1
587:00:00;10135;Pipe;8630;8632;0.07760548;1.53156383;1
587:00:00;10137;Pipe;8632;8634;0.07756842;1.53083226;1
587:00:00;10139;Pipe;8634;8636;0.07454120;1.47108935;1
587:00:00;10141;Pipe;8636;8638;0.07096897;1.40059060;1
587:00:00;10143;Pipe;8638;8640;0.07062180;1.39373901;1
587:00:00;10145;Pipe;8640;8642;0.02519181;0.49716673;1
587:00:00;10147;Pipe;8628;8644;0.05152771;1.58892553;1
587:00:00;10149;Pipe;8644;8646;0.04711975;1.45300010;1
587:00:00;10151;Pipe;8646;8648;0.04463059;1.37624368;1
587:00:00;10153;Pipe;8648;8650;0.03241793;0.99965008;1
587:00:00;10155;Pipe;8650;8652;0.02872780;0.88585984;1
587:00:00;10157;Pipe;8652;8654;0.02766122;0.85297070;1
587:00:00;10159;Pipe;8654;8656;0.02387707;0.73628135;1
587:00:00;10161;Pipe;8656;8658;0.02048049;0.63154320;1
587:00:00;10163;Pipe;8658;8660;0.01994299;0.61496855;1
587:00:00;10165;Pipe;8660;8662;0.00758731;0.23396467;1
587:00:00;10167;Pipe;8662;8664;0.00351979;0.10853744;1
587:00:00;10169;Pipe;8660;8666;0.00952391;0.29368238;1
587:00:00;10171;Pipe;8666;8668;0.00802149;0.24735340;1
587:00:00;10173;Pipe;8668;8670;0.00671402;0.20703578;1
587:00:00;10175;Pipe;8670;8672;0.00634866;0.19576930;1
587:00:00;10177;Pipe;8672;8674;-0.01273122;0.39258409;1
587:00:00;10179;Pipe;8674;8676;-0.01389191;0.42837553;1
587:00:00;10181;Pipe;8676;8678;-0.01655247;0.51041749;1
587:00:00;10183;Pipe;8678;8680;-0.02790736;0.86056053;1
587:00:00;10185;Pipe;8680;8682;-0.03051891;0.94109135;1
587:00:00;10187;Pipe;8682;8684;-0.03927471;1.21108807;1
587:00:00;10189;Pipe;8684;8686;-0.04138373;1.27612229;1
587:00:00;10191;Pipe;8686;8640;-0.04541987;1.40058208;1
587:00:00;10193;Pipe;8642;8688;0.00219564;0.06770559;1
587:00:00;10195;Pipe;8642;8690;0.01880895;0.57999896;1
587:00:00;10197;Pipe;8690;8692;0.01684425;0.51941501;1
587:00:00;10199;Pipe;8692;8694;0.01510550;0.46579823;1
587:00:00;10201;Pipe;8694;8696;0.01125484;0.34705789;1
587:00:00;10203;Pipe;8696;8698;-0.00478677;0.14760652;1
587:00:00;10205;Pipe;8698;8700;-0.00735926;0.22693259;1
587:00:00;10207;Pipe;8700;8648;-0.00805937;0.24852148;1
587:00:00;10209;Pipe;8696;8702;0.01248723;0.38506042;1
587:00:00;10211;Pipe;8702;8704;0.01102065;0.33983651;1
587:00:00;10213;Pipe;8704;8706;0.00667434;0.20581215;1
587:00:00;10215;Pipe;8706;8708;0.00529988;0.16342880;1
587:00:00;10219;Pipe;8710;8712;0.00525505;0.16204648;1
587:00:00;10221;Pipe;8712;8714;0.00433631;0.13371598;1
587:00:00;10223;Pipe;8678;8716;0.00890391;0.27456383;1
587:00:00;10225;Pipe;8716;8718;0.00776670;0.23949654;1
587:00:00;10227;Pipe;8718;8720;0.00426285;0.13145080;1
587:00:00;10229;Pipe;8672;8722;0.01787626;0.55123827;1
587:00:00;10231;Pipe;8722;8724;0.00995041;0.30683422;1
587:00:00;10233;Pipe;8724;8726;0.00749155;0.23101200;1
587:00:00;10235;Pipe;8726;8728;0.00513158;0.15823913;1
587:00:00;10237;Pipe;8728;8730;0.00507025;0.15634791;1
587:00:00;10239;Pipe;8730;8732;0.00502729;0.15502318;1
587:00:00;10241;Pipe;8722;8734;0.00536926;0.16556814;1
587:00:00;10243;Pipe;8734;8792;0.00475963;0.14676957;1
587:00:00;10245;Pipe;8736;8726;0.00028291;0.00872402;1
587:00:00;10247;Pipe;8688;8738;0.00145415;0.17936232;1
587:00:00;10249;Pipe;8708;8740;0.00311104;0.38373176;1
587:00:00;10251;Pipe;8714;8742;0.00107146;0.13215927;1
587:00:00;10253;Pipe;8720;8744;0.00109968;0.13564097;1
587:00:00;10255;Pipe;8732;8746;0.00253794;0.31304243;1
587:00:00;10257;Pipe;8710;8682;-0.00596509;0.18394139;1
587:00:00;10305;Pipe;8792;8736;0.00195016;0.06013572;1
587:00:00;11059;Pipe;9402;4922;0.21457805;0.24006531;1
587:00:00;11067;Pipe;9410;8596;0.20064696;0.43997983;1
587:00:00;5359;Pipe;4922;9410;0.20116565;0.68924564;1
587:00:00;6210;Pipe;5656;4922;-0.00725176;0.01590170;1
587:00:00;P153;Pipe;J106;9402;0.21879736;0.24478578;1
587:00:00;P387;Pipe;J106;7384;-0.22629495;0.25317392;1
588:00:00;10101;Pipe;8596;8598;0.22000606;3.01519107;1
588:00:00;10103;Pipe;8598;8600;0.18421344;2.52465194;1
588:00:00;10105;Pipe;8600;8602;0.17667572;2.42134712;1
588:00:00;10107;Pipe;8598;8604;0.02852792;0.87969636;1
588:00:00;10109;Pipe;8604;8606;0.02122653;0.65454838;1
588:00:00;10111;Pipe;8606;8608;0.01386394;0.42751316;1
588:00:00;10113;Pipe;8608;8610;0.00614699;0.18955074;1
588:00:00;10115;Pipe;8610;8612;0.00511646;0.15777271;1
588:00:00;10117;Pipe;8612;8614;0.00459448;0.14167689;1
588:00:00;10119;Pipe;8602;8616;0.16820687;3.31960499;1
588:00:00;10121;Pipe;8616;8618;0.15999548;3.15755111;1
588:00:00;10123;Pipe;8618;8620;0.15716973;3.10178435;1
588:00:00;10125;Pipe;8620;8622;0.14728616;2.90672961;1
588:00:00;10127;Pipe;8622;8624;0.14654058;2.89201531;1
588:00:00;10129;Pipe;8624;8626;0.14340002;2.83003565;1
588:00:00;10131;Pipe;8626;8628;0.14298924;2.82192878;1
588:00:00;10133;Pipe;8628;8630;0.08917742;1.75993892;1
588:00:00;10135;Pipe;8630;8632;0.08631653;1.70347845;1
588:00:00;10137;Pipe;8632;8634;0.08129604;1.60439792;1
588:00:00;10139;Pipe;8634;8636;0.07932214;1.56544245;1
588:00:00;10141;Pipe;8636;8638;0.07678227;1.51531757;1
588:00:00;10143;Pipe;8638;8640;0.07621542;1.50413052;1
588:00:00;10145;Pipe;8640;8642;0.02755482;0.54380138;1
588:00:00;10147;Pipe;8628;8644;0.05361739;1.65336373;1
588:00:00;10149;Pipe;8644;8646;0.05308803;1.63703998;1
588:00:00;10151;Pipe;8646;8648;0.04952841;1.52727460;1
588:00:00;10153;Pipe;8648;8650;0.03196876;0.98579930;1
588:00:00;10155;Pipe;8650;8652;0.02817328;0.86876057;1
588:00:00;10157;Pipe;8652;8654;0.02501061;0.77123537;1
588:00:00;10159;Pipe;8654;8656;0.02367164;0.72994664;1
588:00:00;10161;Pipe;8656;8658;0.02298723;0.70884196;1
588:00:00;10163;Pipe;8658;8660;0.02097832;0.64689431;1
588:00:00;10165;Pipe;8660;8662;0.00407251;0.12558133;1
588:00:00;10167;Pipe;8662;8664;0.00156842;0.04836431;1
588:00:00;10169;Pipe;8660;8666;0.01571152;0.48448562;1
588:00:00;10171;Pipe;8666;8668;0.01255880;0.38726743;1
588:00:00;10173;Pipe;8668;8670;0.00893119;0.27540524;1
588:00:00;10175;Pipe;8670;8672;0.00656328;0.20238758;1
588:00:00;10177;Pipe;8672;8674;-0.01415756;0.43656710;1
588:00:00;10179;Pipe;8674;8676;-0.01571203;0.48450138;1
588:00:00;10181;Pipe;8676;8678;-0.01771747;0.54634170;1
588:00:00;10183;Pipe;8678;8680;-0.02726533;0.84076275;1
588:00:00;10185;Pipe;8680;8682;-0.02907949;0.89670466;1
588:00:00;10187;Pipe;8682;8684;-0.03972293;1.22490957;1
588:00:00;10189;Pipe;8684;8686;-0.04360068;1.34448505;1
588:00:00;10191;Pipe;8686;8640;-0.04408142;1.35930933;1
588:00:00;10193;Pipe;8642;8688;0.00494357;0.15244148;1
588:00:00;10195;Pipe;8642;8690;0.02050051;0.63216041;1
588:00:00;10197;Pipe;8690;8692;0.01684158;0.51933268;1
588:00:00;10199;Pipe;8692;8694;0.01364360;0.42071855;1
588:00:00;10201;Pipe;8694;8696;0.01099372;0.33900594;1
588:00:00;10203;Pipe;8696;8698;-0.00567463;0.17498470;1
588:00:00;10205;Pipe;8698;8700;-0.00895625;0.27617776;1
588:00:00;10207;Pipe;8700;8648;-0.01356685;0.41835181;1
588:00:00;10209;Pipe;8696;8702;0.01445767;0.44582152;1
588:00:00;10211;Pipe;8702;8704;0.01214213;0.37441883;1
588:00:00;10213;Pipe;8704;8706;0.00829915;0.25591545;1
588:00:00;10215;Pipe;8706;8708;0.00454851;0.14025929;1
588:00:00;10219;Pipe;8710;8712;0.00651490;0.20089563;1
588:00:00;10221;Pipe;8712;8714;0.00371489;0.11455365;1
588:00:00;10223;Pipe;8678;8716;0.00607222;0.18724512;1
588:00:00;10225;Pipe;8716;8718;0.00450453;0.13890306;1
588:00:00;10227;Pipe;8718;8720;0.00232814;0.07179129;1
588:00:00;10229;Pipe;8672;8722;0.02004133;0.61800096;1
588:00:00;10231;Pipe;8722;8724;0.01158891;0.35735937;1
588:00:00;10233;Pipe;8724;8726;0.00994487;0.30666342;1
588:00:00;10235;Pipe;8726;8728;0.01126405;0.34734186;1
588:00:00;10237;Pipe;8728;8730;0.00884520;0.27275356;1
588:00:00;10239;Pipe;8730;8732;0.00532067;0.16406983;1
588:00:00;10241;Pipe;8722;8734;0.00637526;0.19658974;1
588:00:00;10243;Pipe;8734;8792;0.00576988;0.17792206;1
588:00:00;10245;Pipe;8736;8726;0.00181727;0.05603782;1
