hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8702,0.00013933,0.00010916,32.59456058,14.30656058,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.11682502
0:00:00,8704,0.00389014,0.00303555,32.50898916,14.22098916,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.11986057
0:00:00,8706,0.00344622,0.00268345,32.46371627,14.17571627,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.12254402
0:00:00,8708,0.00464596,0.00361709,32.46041968,14.17241968,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.12616111
0:00:00,8710,0.00070806,0.00050379,30.70412055,12.41612055,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.12666490
0:00:00,8712,0.00429569,0.00304535,30.63993909,12.35193909,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.12971025
0:00:00,8714,0.00418465,0.00296628,30.63783039,12.34983039,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.13267653
0:00:00,8716,0.00108657,0.00080171,30.22296823,13.08711223,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.13347824
0:00:00,8718,0.00435287,0.00339107,30.18802409,14.18602409,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.13686931
0:00:00,8720,0.00019073,0.00014859,30.18755892,14.18555892,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.13701790
0:00:00,8722,0.00051737,0.00035572,29.87456951,11.82736151,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.13737362
0:00:00,8724,0.00347484,0.00236665,29.84351960,11.67134360,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.13974027
0:00:00,8726,0.00198939,0.00136388,29.80520349,11.77933149,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.14110415
0:00:00,8728,0.00332376,0.00224456,29.75765060,11.53365860,500905.59,1377732.81,Junction,True,0.0002,0.75,0.00225644,0,0.14560515
0:00:00,8730,0.00488458,0.00352839,29.72491424,12.68964224,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.14913354
0:00:00,8732,0.00004341,0.00003148,29.72442868,12.76535668,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.14916502
0:00:00,8734,0.00240178,0.00153791,29.85366622,10.72441822,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.15070293
0:00:00,8736,0.00337085,0.00229619,29.80645804,11.67390604,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.15299912
0:00:00,8738,0.00279348,0.00220793,32.78707357,14.49907357,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.15520705
0:00:00,8740,0.00258716,0.00200723,32.38665126,14.09865126,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.15721428
0:00:00,8742,0.00462967,0.00322534,30.33684669,12.04884669,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.16043962
0:00:00,8744,0.00401190,0.00273621,29.98192700,11.69392700,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.16317583
0:00:00,8746,0.00381503,0.00276392,29.52611404,12.74382604,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.16593975
0:00:00,8792,0.00269192,0.00187749,29.81967761,12.06812561,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.16781724
0:00:00,9402,0.00401765,0.00401765,55.94010643,39.17610643,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.17183489
0:00:00,9410,0.00139887,0.00139887,55.90459124,39.14059124,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.17323376
0:00:00,J106,0.00324032,0.00324032,55.94035272,39.38971272,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.17647408
0:00:00,7384,0.0,-0.17647405,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,3E-8
1:00:00,4922,0.00157482,0.00157482,55.90466915,39.14066915,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00157482
1:00:00,5656,0.00022774,0.00022774,55.90466906,39.14066906,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00180256
1:00:00,8596,0.00429304,0.00429304,55.76575934,37.52043134,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00609560
1:00:00,8598,0.00013004,0.00013004,55.19376092,35.99745692,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.00622564
1:00:00,8600,0.00073900,0.00073900,54.50413227,35.45413227,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.00696464
1:00:00,8602,0.00233225,0.00233225,53.59191740,35.30391740,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.00929689
1:00:00,8604,0.00202413,0.00202413,55.08810626,35.94971426,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01132102
1:00:00,8606,0.00453029,0.00453029,55.05905295,36.77105295,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.01585131
1:00:00,8608,0.00226265,0.00226265,55.03291789,36.74491789,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.01811396
1:00:00,8610,0.00449316,0.00449316,55.01204935,36.90388135,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.02260712
1:00:00,8612,0.00054017,0.00054017,55.01143558,36.72343558,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.02314729
1:00:00,8614,0.00026965,0.00026965,55.01137062,36.57401862,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.02341694
1:00:00,8616,0.00060076,0.00060076,52.02431238,33.73631238,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.02401770
1:00:00,8618,0.00227302,0.00227302,48.65429694,30.36629694,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.02629072
1:00:00,8620,0.00472814,0.00472814,45.40890018,27.12090018,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.03101886
1:00:00,8622,0.00149335,0.00149335,42.33678444,24.04878444,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.03251221
1:00:00,8624,0.00275518,0.00273109,39.07890656,20.79090656,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.03524330
1:00:00,8626,0.00046543,0.00044292,37.72521471,19.43721471,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.03568622
1:00:00,8628,0.00310334,0.00286711,36.81026848,18.52226848,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.03855333
1:00:00,8630,0.00367547,0.00322076,35.30402331,17.01602331,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.04177409
1:00:00,8632,0.00238086,0.00200514,34.27389782,15.98589782,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.04377923
1:00:00,8634,0.00283999,0.00235268,33.86925494,15.58125494,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.04613191
1:00:00,8636,0.00198134,0.00161022,33.41567850,15.12767850,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.04774213
1:00:00,8638,0.00219156,0.00175868,33.12567532,14.83767532,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8,0,0.04950081
1:00:00,8640,0.00228271,0.00182664,33.06162815,14.77362815,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.05132745
1:00:00,8642,0.00186948,0.00149483,33.04450171,14.75650171,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.05282228
1:00:00,8644,0.00472219,0.00401450,34.51026478,16.22226478,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.05683678
1:00:00,8646,0.00283723,0.00234293,33.79276590,15.50476590,497310.72,1378346.7,Junction,False,0.0,0.0,0E-8,0,0.05917971
1:00:00,8648,0.00370824,0.00295934,33.00086285,14.71286285,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8,0,0.06213905
1:00:00,8650,0.00018768,0.00014261,32.71682519,13.66682519,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8,0,0.06228166
1:00:00,8652,0.00396955,0.00292629,32.12019606,13.07019606,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8,0,0.06520795
1:00:00,8654,0.00395654,0.00296018,31.64517003,13.35717003,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8,0,0.06816813
1:00:00,8656,0.00046266,0.00035428,30.92717534,13.82484734,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0,0.06852241
1:00:00,8658,0.00194835,0.00140632,30.53995057,12.67562257,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0,0.06992873
1:00:00,8660,0.00460578,0.00346022,30.20304019,13.43904019,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8,0,0.07338895
1:00:00,8662,0.00377385,0.00283509,30.20224395,13.43824395,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8,0,0.07622404
1:00:00,8664,0.00244198,0.00183451,30.20201697,13.43801697,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.07805855
1:00:00,8666,0.00094868,0.00066969,30.01640183,12.27704183,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.07872824
1:00:00,8668,0.00324646,0.00234670,29.91131180,12.70230380,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.08107494
1:00:00,8670,0.00222425,0.00147721,29.84509596,11.27058396,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.08255215
