hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,leak_demand_value,tot_junctions_demand,tot_leaks_demand,tot_network_demand
63:00:00,9410,0.00997259,0.00997259,55.54761972,38.78361972,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24047634,0.00000000,0.24047634
63:00:00,J106,0.00732348,0.00732348,55.60906478,39.05842478,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24779982,0.00000000,0.24779982
63:00:00,7384,0.00000000,-0.24779982,55.62313488,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
64:00:00,4922,0.00910477,0.00910477,55.20571860,38.44171860,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00910477,0.00000000,0.00910477
64:00:00,5656,0.00272025,0.00272025,55.20570993,38.44170993,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01182502,0.00000000,0.01182502
64:00:00,8596,0.00650390,0.00650390,54.95224153,36.70691353,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01832892,0.00000000,0.01832892
64:00:00,8598,0.00068287,0.00068287,53.91197953,34.71567553,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01901179,0.00000000,0.01901179
64:00:00,8600,0.00390024,0.00390024,52.84425286,33.79425286,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02291203,0.00000000,0.02291203
64:00:00,8602,0.00699072,0.00699072,51.47599770,33.18799770,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02990275,0.00000000,0.02990275
64:00:00,8604,0.00513077,0.00513077,53.34635125,34.20795925,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03503352,0.00000000,0.03503352
64:00:00,8606,0.00328501,0.00328501,53.19199269,34.90399269,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03831853,0.00000000,0.03831853
64:00:00,8608,0.00660440,0.00660440,52.92527129,34.63727129,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04492293,0.00000000,0.04492293
64:00:00,8610,0.00516362,0.00516362,52.68328768,34.57511968,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05008655,0.00000000,0.05008655
64:00:00,8612,0.00732099,0.00732099,52.55076210,34.26276210,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05740754,0.00000000,0.05740754
64:00:00,8614,0.00743130,0.00743130,52.52057763,34.08322563,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06483884,0.00000000,0.06483884
64:00:00,8616,0.00764687,0.00764687,49.22912005,30.94112005,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07248571,0.00000000,0.07248571
64:00:00,8618,0.00982319,0.00982319,44.76956013,26.48156013,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08230890,0.00000000,0.08230890
64:00:00,8620,0.00648753,0.00648753,40.83752885,22.54952885,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08879643,0.00000000,0.08879643
64:00:00,8622,0.00374213,0.00349910,37.17559925,18.88759925,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09229554,0.00000000,0.09229554
64:00:00,8624,0.00003137,0.00002546,33.38777042,15.09977042,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09232100,0.00000000,0.09232100
64:00:00,8626,0.00470826,0.00354121,31.74949067,13.46149067,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09586221,0.00000000,0.09586221
64:00:00,8628,0.00137757,0.00097923,30.68753229,12.39953229,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09684144,0.00000000,0.09684144
64:00:00,8630,0.00744081,0.00473565,28.92535411,10.63735411,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10157710,0.00000000,0.10157710
64:00:00,8632,0.00083038,0.00048312,27.75527655,9.46727655,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10206022,0.00000000,0.10206022
64:00:00,8634,0.00219244,0.00122320,27.27641941,8.98841941,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10328342,0.00000000,0.10328342
64:00:00,8636,0.00000283,0.00000150,26.72119089,8.43319089,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10328491,0.00000000,0.10328491
64:00:00,8638,0.00911570,0.00463529,26.34986410,8.06186410,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10792020,0.00000000,0.10792020
64:00:00,8640,0.00130553,0.00065824,26.27325084,7.98525084,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10857843,0.00000000,0.10857843
64:00:00,8642,0.00429902,0.00216029,26.24343113,7.95543113,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11073872,0.00000000,0.11073872
64:00:00,8644,0.00732448,0.00429089,27.83773025,9.54973025,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11502961,0.00000000,0.11502961
64:00:00,8646,0.00542378,0.00293184,26.94111206,8.65311206,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11796145,0.00000000,0.11796145
64:00:00,8648,0.00726693,0.00353464,25.96340972,7.67540972,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12149609,0.00000000,0.12149609
64:00:00,8650,0.00382761,0.00162138,25.72068683,6.67068683,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12311747,0.00000000,0.12311747
64:00:00,8652,0.00463763,0.00181532,25.25976429,6.20976429,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12493279,0.00000000,0.12493279
64:00:00,8654,0.00055752,0.00023289,24.87190374,6.58390374,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12516569,0.00000000,0.12516569
64:00:00,8656,0.00645627,0.00289841,24.16155027,7.05922227,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12806409,0.00000000,0.12806409
64:00:00,8658,0.00801707,0.00300459,23.84967019,5.98534219,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13106868,0.00000000,0.13106868
64:00:00,8660,0.00233457,0.00101754,23.61987088,6.85587088,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13208622,0.00000000,0.13208622
64:00:00,8662,0.00504011,0.00219641,23.61878075,6.85478075,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13428262,0.00000000,0.13428262
64:00:00,8664,0.00765721,0.00333656,23.61809361,6.85409361,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13761918,0.00000000,0.13761918
64:00:00,8666,0.00741022,0.00264268,23.49135621,5.75199621,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14026186,0.00000000,0.14026186
64:00:00,8668,0.00822338,0.00323238,23.44136622,6.23235822,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14349424,0.00000000,0.14349424
64:00:00,8670,0.00882668,0.00242820,23.42101458,4.84650258,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14592244,0.00000000,0.14592244
64:00:00,8672,0.00426476,0.00140213,23.41477449,5.41633449,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14732457,0.00000000,0.14732457
64:00:00,8674,0.00500253,0.00175043,23.44144851,5.66856051,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14907500,0.00000000,0.14907500
64:00:00,8676,0.00048700,0.00017851,23.59306883,5.87809283,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14925350,0.00000000,0.14925350
64:00:00,8678,0.00843322,0.00315882,23.64580811,5.98264811,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15241233,0.00000000,0.15241233
64:00:00,8680,0.00457729,0.00161046,23.98032960,5.69232960,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15402279,0.00000000,0.15402279
64:00:00,8682,0.00522067,0.00193354,24.21554883,5.92754883,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15595632,0.00000000,0.15595632
64:00:00,8684,0.00620977,0.00250940,24.67499667,6.38699667,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15846573,0.00000000,0.15846573
64:00:00,8686,0.00913336,0.00420450,25.52971627,7.24171627,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16267022,0.00000000,0.16267022
64:00:00,8688,0.00141027,0.00070855,26.24190345,7.95390345,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16337877,0.00000000,0.16337877
64:00:00,8690,0.00625043,0.00311615,26.17377374,7.88577374,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16649491,0.00000000,0.16649491
64:00:00,8692,0.00579653,0.00284689,26.04481910,7.75681910,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16934181,0.00000000,0.16934181
64:00:00,8694,0.00225915,0.00108628,25.86875652,7.58075652,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17042808,0.00000000,0.17042808
64:00:00,8696,0.00713796,0.00341745,25.83395844,7.54595844,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17384554,0.00000000,0.17384554
64:00:00,8698,0.00606037,0.00290546,25.84486022,7.55686022,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17675099,0.00000000,0.17675099
64:00:00,8700,0.00883210,0.00425585,25.88613256,7.59813256,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18100684,0.00000000,0.18100684
64:00:00,8702,0.00649664,0.00306510,25.71741271,7.42941271,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18407194,0.00000000,0.18407194
64:00:00,8704,0.00823314,0.00382773,25.60410367,7.31610367,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18789967,0.00000000,0.18789967
64:00:00,8706,0.00986042,0.00455002,25.54750243,7.25950243,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19244969,0.00000000,0.19244969
64:00:00,8708,0.00373247,0.00172175,25.54502297,7.25702297,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19417143,0.00000000,0.19417143
64:00:00,8710,0.00785540,0.00290138,24.20236935,5.91436935,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19707281,0.00000000,0.19707281
64:00:00,8712,0.00388295,0.00143201,24.19519415,5.90719415,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19850483,0.00000000,0.19850483
64:00:00,8714,0.00101174,0.00037311,24.19506020,5.90706020,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19887794,0.00000000,0.19887794
64:00:00,8716,0.00788992,0.00320547,23.55375600,6.41790000,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20208342,0.00000000,0.20208342
64:00:00,8718,0.00741228,0.00353347,23.51324836,7.51124836,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20561689,0.00000000,0.20561689
64:00:00,8720,0.00169783,0.00080930,23.51266381,7.51066381,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20642619,0.00000000,0.20642619
64:00:00,8722,0.00843415,0.00266554,23.31923360,5.27202560,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20909174,0.00000000,0.20909174
64:00:00,8724,0.00959593,0.00291085,23.30591132,5.13373532,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21200258,0.00000000,0.21200258
64:00:00,8726,0.00892864,0.00281974,23.29530339,5.26943139,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21482232,0.00000000,0.21482232
64:00:00,8728,0.00557196,0.00165234,23.28604087,5.06204887,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21647466,0.00000000,0.21647466
64:00:00,8730,0.00266403,0.00104929,23.27869104,6.24341904,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21752394,0.00000000,0.21752394
64:00:00,8732,0.00226283,0.00090359,23.27848196,6.31940996,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21842753,0.00000000,0.21842753
64:00:00,8734,0.00929417,0.00180761,23.31025932,4.18101132,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22023515,0.00000000,0.22023515
64:00:00,8736,0.00015031,0.00004603,23.29719989,5.16464789,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22028118,0.00000000,0.22028118
64:00:00,8738,0.00191453,0.00095913,26.21639275,7.92839275,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22124031,0.00000000,0.22124031
64:00:00,8740,0.00687525,0.00310073,25.37996146,7.09196146,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22434103,0.00000000,0.22434103
64:00:00,8742,0.00279881,0.00102436,24.15908270,5.87108270,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22536539,0.00000000,0.22536539
64:00:00,8744,0.00829093,0.00245425,23.34454350,5.05654350,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22781965,0.00000000,0.22781965
64:00:00,8746,0.00212106,0.00086986,23.25517324,6.47288524,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22868950,0.00000000,0.22868950
64:00:00,8792,0.00228207,0.00077615,23.30121776,5.54966576,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22946566,0.00000000,0.22946566
64:00:00,9402,0.00166721,0.00166721,55.20729419,38.44329419,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23113286,0.00000000,0.23113286
64:00:00,9410,0.00567589,0.00567589,55.14558132,38.38158132,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23680875,0.00000000,0.23680875
64:00:00,J106,0.00091287,0.00091287,55.20773356,38.65709356,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23772162,0.00000000,0.23772162
64:00:00,7384,0.00000000,-0.23772162,55.22076230,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000
65:00:00,4922,0.00130982,0.00130982,54.49137840,37.72737840,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00130982,0.00000000,0.00130982
65:00:00,5656,0.00957517,0.00957517,54.49128939,37.72728939,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01088499,0.00000000,0.01088499
65:00:00,8596,0.00588702,0.00588702,54.23775911,35.99243111,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01677201,0.00000000,0.01677201
65:00:00,8598,0.00579354,0.00579354,53.19813436,34.00183036,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02256556,0.00000000,0.02256556
65:00:00,8600,0.00257328,0.00257328,52.23068682,33.18068682,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02513884,0.00000000,0.02513884
65:00:00,8602,0.00765201,0.00765201,50.97501947,32.68701947,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03279085,0.00000000,0.03279085
65:00:00,8604,0.00622437,0.00622437,52.50931452,33.37092252,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03901522,0.00000000,0.03901522
65:00:00,8606,0.00380561,0.00380561,52.32673683,34.03873683,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04282083,0.00000000,0.04282083
65:00:00,8608,0.00936138,0.00936138,52.01544424,33.72744424,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05218221,0.00000000,0.05218221
65:00:00,8610,0.00643702,0.00643702,51.78347149,33.67530349,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05861922,0.00000000,0.05861922
65:00:00,8612,0.00373526,0.00373526,51.67817089,33.39017089,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06235448,0.00000000,0.06235448
65:00:00,8614,0.00929443,0.00929443,51.63249184,33.19513984,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07164891,0.00000000,0.07164891
65:00:00,8616,0.00372705,0.00372705,48.93672833,30.64872833,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07537596,0.00000000,0.07537596
65:00:00,8618,0.00831656,0.00831656,44.71190116,26.42390116,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08369252,0.00000000,0.08369252
65:00:00,8620,0.00438135,0.00438135,40.92753965,22.63953965,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08807387,0.00000000,0.08807387
65:00:00,8622,0.00242921,0.00228129,37.30908273,19.02108273,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09035516,0.00000000,0.09035516
65:00:00,8624,0.00321297,0.00262120,33.50519893,15.21719893,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09297636,0.00000000,0.09297636
65:00:00,8626,0.00664096,0.00503674,31.91704860,13.62904860,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09801310,0.00000000,0.09801310
65:00:00,8628,0.00316840,0.00228025,30.91002906,12.62202906,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10029335,0.00000000,0.10029335
65:00:00,8630,0.00058188,0.00037865,29.24872930,10.96072930,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10067200,0.00000000,0.10067200
65:00:00,8632,0.00426913,0.00253987,28.02681307,9.73881307,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10321186,0.00000000,0.10321186
65:00:00,8634,0.00740127,0.00423153,27.55080886,9.26280886,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10744340,0.00000000,0.10744340
65:00:00,8636,0.00519352,0.00283412,27.03947421,8.75147421,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11027751,0.00000000,0.11027751
65:00:00,8638,0.00061803,0.00032688,26.72215548,8.43415548,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11060439,0.00000000,0.11060439
65:00:00,8640,0.00973147,0.00510867,26.64909795,8.36109795,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11571307,0.00000000,0.11571307
65:00:00,8642,0.00001494,0.00000783,26.62653989,8.33853989,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11572089,0.00000000,0.11572089
65:00:00,8644,0.00488499,0.00297279,28.31496372,10.02696372,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11869368,0.00000000,0.11869368
65:00:00,8646,0.00281469,0.00159658,27.46072790,9.17272790,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12029027,0.00000000,0.12029027
65:00:00,8648,0.00999320,0.00515266,26.47810574,8.19010574,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12544293,0.00000000,0.12544293
65:00:00,8650,0.00211238,0.00096474,26.23312141,7.18312141,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12640768,0.00000000,0.12640768
65:00:00,8652,0.00265231,0.00112806,25.74627180,6.69627180,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12753574,0.00000000,0.12753574
65:00:00,8654,0.00350612,0.00156667,25.31429790,7.02629790,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12910241,0.00000000,0.12910241
65:00:00,8656,0.00681232,0.00324023,24.59579083,7.49346283,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13234264,0.00000000,0.13234264
65:00:00,8658,0.00674175,0.00274217,24.28895258,6.42462458,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13508481,0.00000000,0.13508481
65:00:00,8660,0.00757362,0.00351062,24.05749805,7.29349805,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13859543,0.00000000,0.13859543
65:00:00,8662,0.00509394,0.00236111,24.05718431,7.29318431,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14095654,0.00000000,0.14095654
65:00:00,8664,0.00099851,0.00046282,24.05716658,7.29316658,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14141936,0.00000000,0.14141936
65:00:00,8666,0.00977548,0.00380804,23.92326209,6.18390209,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14522740,0.00000000,0.14522740
65:00:00,8668,0.00724191,0.00306855,23.88149829,6.67249029,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14829595,0.00000000,0.14829595
65:00:00,8670,0.00252276,0.00080153,23.86523922,5.29072722,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14909748,0.00000000,0.14909748
65:00:00,8672,0.00264427,0.00096501,23.85595486,5.85751486,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15006250,0.00000000,0.15006250
65:00:00,8674,0.00055632,0.00021386,23.88696315,6.11407515,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15027636,0.00000000,0.15027636
65:00:00,8676,0.00178463,0.00071215,24.03057721,6.31560121,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15098851,0.00000000,0.15098851
65:00:00,8678,0.00979998,0.00398350,24.08400398,6.42084398,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15497201,0.00000000,0.15497201
65:00:00,8680,0.00072214,0.00028201,24.48519503,6.19719503,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15525402,0.00000000,0.15525402
65:00:00,8682,0.00023198,0.00009486,24.74399152,6.45599152,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15534889,0.00000000,0.15534889
65:00:00,8684,0.00520355,0.00228049,25.18076110,6.89276110,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15762938,0.00000000,0.15762938
65:00:00,8686,0.00565750,0.00275962,25.98706216,7.69906216,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16038900,0.00000000,0.16038900
65:00:00,8688,0.00310907,0.00162712,26.61927033,8.33127033,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16201612,0.00000000,0.16201612
65:00:00,8690,0.00488995,0.00254785,26.57690190,8.28890190,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16456397,0.00000000,0.16456397
65:00:00,8692,0.00822122,0.00424189,26.48448264,8.19648264,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16880586,0.00000000,0.16880586
65:00:00,8694,0.00281856,0.00143950,26.38977201,8.10177201,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17024536,0.00000000,0.17024536
65:00:00,8696,0.00083528,0.00042582,26.37321118,8.08521118,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17067119,0.00000000,0.17067119
65:00:00,8698,0.00288086,0.00147072,26.38601314,8.09801314,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17214190,0.00000000,0.17214190
65:00:00,8700,0.00698230,0.00357725,26.41870376,8.13070376,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17571915,0.00000000,0.17571915
65:00:00,8702,0.00735091,0.00370635,26.27346440,7.98546440,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17942551,0.00000000,0.17942551
65:00:00,8704,0.00708185,0.00353688,26.18922247,7.90122247,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18296239,0.00000000,0.18296239
65:00:00,8706,0.00331710,0.00164919,26.14978802,7.86178802,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18461158,0.00000000,0.18461158
65:00:00,8708,0.00272439,0.00135392,26.14600096,7.85800096,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18596550,0.00000000,0.18596550
65:00:00,8710,0.00364474,0.00148787,24.73381849,6.44581849,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18745337,0.00000000,0.18745337
65:00:00,8712,0.00672915,0.00274202,24.72320672,6.43520672,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19019539,0.00000000,0.19019539
65:00:00,8714,0.00178853,0.00072879,24.72316406,6.43516406,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19092418,0.00000000,0.19092418
65:00:00,8716,0.00990414,0.00429329,23.95548423,6.81962823,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19521747,0.00000000,0.19521747
65:00:00,8718,0.00211561,0.00105677,23.90464286,7.90264286,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19627424,0.00000000,0.19627424
65:00:00,8720,0.00694262,0.00346705,23.90247238,7.90047238,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19974130,0.00000000,0.19974130
65:00:00,8722,0.00689346,0.00242031,23.73046262,5.68325462,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20216160,0.00000000,0.20216160
65:00:00,8724,0.00921818,0.00312658,23.71068951,5.53851351,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20528818,0.00000000,0.20528818
65:00:00,8726,0.00634305,0.00221863,23.69275999,5.66688799,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20750681,0.00000000,0.20750681
