hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8724,0.00007004,0.00004701,29.60797420,11.43579820,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.15187509
0:00:00,8726,0.00422521,0.00285694,29.57988982,11.55401782,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.15473203
0:00:00,8728,0.00392923,0.00261961,29.55450588,11.33051388,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.15735164
0:00:00,8730,0.00020155,0.00014406,29.53257900,12.49730700,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.15749570
0:00:00,8732,0.00435396,0.00312488,29.53118052,12.57210852,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.16062058
0:00:00,8734,0.00282365,0.00177720,29.60985054,10.48060254,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.16239778
0:00:00,8736,0.00276086,0.00185452,29.58116749,11.44861549,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.16425230
0:00:00,8738,0.00023383,0.00017927,32.13815162,13.85015162,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.16443157
0:00:00,8740,0.00371465,0.00275505,31.47490057,13.18690057,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.16718662
0:00:00,8742,0.00425536,0.00290959,30.02329809,11.73529809,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.17009621
0:00:00,8744,0.00063020,0.00042455,29.78304425,11.49504425,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.17052076
0:00:00,8746,0.00253001,0.00182431,29.43930397,12.65701597,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.17234507
0:00:00,8792,0.00091046,0.00062649,29.59183865,11.84028665,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.17297156
0:00:00,9402,0.00183797,0.00183797,55.93983891,39.17583891,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.17480953
0:00:00,9410,0.00375255,0.00375255,55.90260572,39.13860572,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.17856208
0:00:00,J106,0.00110427,0.00110427,55.94009941,39.38945941,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.17966635
0:00:00,7384,0.0,-0.17966638,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,-3E-8
1:00:00,4922,0.00216548,0.00216548,55.90459115,39.14059115,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00216548
1:00:00,5656,0.00373796,0.00373796,55.90457554,39.14057554,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00590344
1:00:00,8596,0.00317981,0.00317981,55.76777784,37.52244984,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00908325
1:00:00,8598,0.00375834,0.00375834,55.19456318,35.99825918,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01284159
1:00:00,8600,0.00300931,0.00300931,54.56406102,35.51406102,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01585090
1:00:00,8602,0.00224830,0.00224830,53.75695869,35.46895869,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01809920
