0:00:00,10975,0E-8,0E-8,9338,9342,Pipe
0:00:00,10977,0.00052921,0.01631880,9338,9344,Pipe
0:00:00,10979,0.00012412,0.00382746,9344,9346,Pipe
0:00:00,10981,0.00028096,0.00866388,9344,9348,Pipe
0:00:00,10983,0.00015684,0.00483643,9348,9350,Pipe
0:00:00,10985,0.00015684,0.00483643,9350,9352,Pipe
0:00:00,10987,0.00013117,0.00404491,9352,9354,Pipe
0:00:00,11059,0.13372620,0.14961000,9402,4922,Pipe
0:00:00,11067,0.13360144,0.29296201,9410,8596,Pipe
0:00:00,11069,0.00011918,0.00163339,9412,5229,Pipe
0:00:00,11071,-0.00833492,0.25701833,7564,9412,Pipe
0:00:00,1889,-0.00000685,0.00084522,1847,1848,Pipe
0:00:00,1890,0.00000835,0.00103046,1848,1847,Pipe
0:00:00,1891,-0.00031803,0.01743466,1849,1850,Pipe
0:00:00,1892,0.00015020,0.01852607,1849,1848,Pipe
0:00:00,1893,0.00002102,0.00259225,1851,1852,Pipe
0:00:00,1894,0.00060797,0.03332922,1853,1854,Pipe
0:00:00,1895,-0.00048506,0.02659117,1851,1854,Pipe
0:00:00,1896,-0.00032720,0.01793711,1855,1851,Pipe
0:00:00,1897,0.00079174,0.04340348,1856,1857,Pipe
0:00:00,1898,-0.00013808,0.00756967,1858,1855,Pipe
0:00:00,1899,0.00014537,0.00796936,1859,1858,Pipe
0:00:00,1900,0.00067340,0.03691602,1857,1860,Pipe
0:00:00,1901,0.00023712,0.01299887,1860,1850,Pipe
0:00:00,1902,0.00011683,0.00640480,1859,1850,Pipe
0:00:00,1903,0.00031032,0.01701195,1860,1859,Pipe
0:00:00,1904,0.00011786,0.23259062,1856,1861,Pipe
0:00:00,1905,0.00074311,0.04073717,1862,1853,Pipe
0:00:00,1906,0.00102785,0.05634687,1862,1856,Pipe
0:00:00,1907,9.9E-7,0.00012170,1863,1864,Pipe
0:00:00,1908,9.9E-7,0.00012170,1864,1863,Pipe
0:00:00,1909,0.00011825,0.00648244,1853,1864,Pipe
0:00:00,1910,0.00039230,0.02150578,1865,1866,Pipe
0:00:00,1911,0.00127815,0.07006817,1867,1868,Pipe
0:00:00,1912,0.00046424,0.02544980,1869,1865,Pipe
0:00:00,1913,-0.00007939,0.00979229,1870,1866,Pipe
0:00:00,1914,0.00009835,0.01213042,1866,1870,Pipe
0:00:00,1915,-0.00189011,0.05828409,1862,1871,Pipe
0:00:00,1916,0.00189011,0.05828409,1872,1871,Pipe
0:00:00,1917,0.00147535,0.08087912,1873,1874,Pipe
0:00:00,1918,0.00062645,0.03434219,1867,1875,Pipe
0:00:00,1919,0.00201795,0.11062453,1869,1867,Pipe
0:00:00,1920,0.00252508,0.13842514,1876,1869,Pipe
0:00:00,1921,0.00430095,0.13262561,1877,1876,Pipe
0:00:00,1922,0.00619826,0.08494745,1878,1877,Pipe
0:00:00,1923,0.00173447,0.09508378,1876,1873,Pipe
0:00:00,1924,-0.00189011,0.05828409,1872,1877,Pipe
0:00:00,1925,0.00619826,0.08494745,1879,1878,Pipe
0:00:00,1926,-0.00729682,0.10000318,1879,1880,Pipe
0:00:00,1949,-0.00128955,0.00994127,1907,1908,Pipe
0:00:00,1950,0.00136665,0.01053558,1909,1908,Pipe
0:00:00,1966,0.00012410,0.00382665,1927,1928,Pipe
0:00:00,1967,0.00001783,0.00054996,1927,1929,Pipe
0:00:00,1968,0.00026603,0.00820327,1930,1927,Pipe
0:00:00,1975,-0.00023758,0.01302434,1935,1936,Pipe
0:00:00,1976,-0.00002146,0.00264734,1937,1935,Pipe
0:00:00,1977,0.00013038,0.01608210,1935,1937,Pipe
0:00:00,1978,0.00010224,0.00315278,1925,1938,Pipe
0:00:00,1979,0.00005237,0.00287082,1924,1939,Pipe
0:00:00,1983,0.00004449,0.00548735,1943,1944,Pipe
0:00:00,1984,0.00021949,0.00433167,1924,1925,Pipe
0:00:00,1985,-0.00035607,0.00702715,1924,1945,Pipe
0:00:00,1986,0.00065781,0.00507113,1946,1947,Pipe
0:00:00,1988,0.00015197,0.01874420,1948,1949,Pipe
0:00:00,1989,0.00019603,0.01074619,1946,1950,Pipe
0:00:00,1992,0.00041042,0.00809966,1952,1945,Pipe
0:00:00,1993,0.00062048,0.01224528,1947,1952,Pipe
0:00:00,1994,-0.00124616,0.00960674,1954,1955,Pipe
0:00:00,1995,-0.00019095,0.01046802,1948,1954,Pipe
0:00:00,1996,-0.00103523,0.00798066,1946,1954,Pipe
0:00:00,1997,-0.00138612,0.01068570,1955,1956,Pipe
0:00:00,1998,-0.00171917,0.01325326,1956,1957,Pipe
0:00:00,1999,-0.00342574,0.02640929,1958,1959,Pipe
0:00:00,2000,-0.00019435,0.01065424,1960,1961,Pipe
0:00:00,2001,-0.00078917,0.01557441,1961,1962,Pipe
0:00:00,2002,-0.00328110,0.02529425,1963,1958,Pipe
0:00:00,2003,0.00167894,0.01294310,1964,1965,Pipe
0:00:00,2004,0.00167468,0.01291028,1965,1966,Pipe
0:00:00,2005,0.00023548,0.00726128,1967,1943,Pipe
0:00:00,2006,0.00051283,0.01581390,1968,1967,Pipe
0:00:00,2007,0.00053482,0.01649190,1969,1968,Pipe
0:00:00,2008,0.00082125,0.01620748,1963,1962,Pipe
0:00:00,2009,-0.00243568,0.01877685,1969,1963,Pipe
