hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8736,0.00382954,0.00232153,28.10954850,9.97699650,500687.32,1377439.64,Junction,True,0.0002,0.75,0.00209865,0,0.16450223
0:00:00,8738,0.00446348,0.00311708,30.37817415,12.09017415,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.16761931
0:00:00,8740,0.00236594,0.00163798,30.23054991,11.94254991,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.16925729
0:00:00,8742,0.00253727,0.00158776,28.68856933,10.40056933,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.17084505
0:00:00,8744,0.00457762,0.00275156,28.15615594,9.86815594,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.17359661
0:00:00,8746,0.00212208,0.00140584,28.01420334,11.23191534,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.17500245
0:00:00,8792,0.00398358,0.00248702,28.12013715,10.36858515,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.17748947
0:00:00,9402,0.00004668,0.00004668,55.93939582,39.17539582,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.17753615
0:00:00,9410,0.00496305,0.00496305,55.89922151,39.13522151,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.18249920
0:00:00,J106,0.00250695,0.00250695,55.93966706,39.38902706,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.18500615
0:00:00,7384,0.0,-0.18500614,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,1E-8
1:00:00,4922,0.00359275,0.00359275,55.90221727,39.13821727,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00359275
1:00:00,5656,0.00139990,0.00139990,55.90221473,39.13821473,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00499265
