8:00:00,8638,0E-8,51.49561756,33.20761756,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8
8:00:00,8640,0.00000857,51.48360850,33.19560850,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8
8:00:00,8642,0.00003708,51.48367205,33.19567205,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8
8:00:00,8644,0E-8,51.74641310,33.45841310,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8
8:00:00,8646,0E-8,51.63190525,33.34390525,497310.72,1378346.7,Junction,False,0.0,0.0,0E-8
8:00:00,8648,0E-8,51.49125785,33.20325785,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8
8:00:00,8650,0.00019262,51.42616636,32.37616636,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8
8:00:00,8652,0.00003999,51.29178236,32.24178236,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8
8:00:00,8654,0.00001336,51.16359513,32.87559513,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8
8:00:00,8656,0E-8,50.92512095,33.82279295,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8
8:00:00,8658,0E-8,50.79302299,32.92869499,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8
8:00:00,8660,0.00000314,50.66471026,33.90071026,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8
8:00:00,8662,0E-8,50.66471024,33.90071024,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8
8:00:00,8664,0.00001337,50.66471022,33.90071022,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8
8:00:00,8666,0.00000728,50.50533935,32.76597935,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8
8:00:00,8668,0E-8,50.40767973,33.19867173,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8
8:00:00,8670,0E-8,50.32160232,31.74709032,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8
8:00:00,8672,0E-8,50.25592489,32.25748489,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8
8:00:00,8674,0E-8,50.22724832,32.45436032,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8
8:00:00,8676,0E-8,50.09806166,32.38308566,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8
8:00:00,8678,0.00009397,50.05411000,32.39095000,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8
8:00:00,8680,0.00005390,50.35137736,32.06337736,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8
8:00:00,8682,0.00005121,50.54066746,32.25266746,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8
8:00:00,8684,0.00002444,50.78577640,32.49777640,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8
8:00:00,8686,1E-8,51.19083534,32.90283534,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8
8:00:00,8688,0.00007717,51.48365398,33.19565398,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8
8:00:00,8690,0E-8,51.48395664,33.19595664,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8
8:00:00,8692,0.00000230,51.48466055,33.19666055,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8
8:00:00,8694,0.00002267,51.48597774,33.19797774,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8
8:00:00,8696,0E-8,51.48628690,33.19828690,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8
8:00:00,8698,0.00005601,51.48742773,33.19942773,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8
8:00:00,8700,0.00002477,51.48946148,33.20146148,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8
8:00:00,8702,0E-8,51.48615599,33.19815599,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8
8:00:00,8704,3.3E-7,51.48596864,33.19796864,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8
8:00:00,8706,1.6E-7,51.48579243,33.19779243,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8
8:00:00,8708,0.00011073,51.48576601,33.19776601,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8
8:00:00,8710,0.00001638,50.54065469,32.25265469,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8
8:00:00,8712,0.00002730,50.54063447,32.25263447,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8
8:00:00,8714,0.00005330,50.54063361,32.25263361,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8
8:00:00,8716,0.00003843,48.85790098,31.72204498,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8
8:00:00,8718,0E-8,47.78322415,31.78122415,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8
8:00:00,8720,0.00003375,47.72288893,31.72088893,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8
8:00:00,8722,0E-8,50.25592489,32.20871689,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8
8:00:00,8724,0E-8,50.25592489,32.08374889,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8
8:00:00,8726,0E-8,50.25592489,32.23005289,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8
8:00:00,8728,0E-8,50.25592489,32.03193289,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8
8:00:00,8730,0E-8,50.25592489,33.22065289,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8
8:00:00,8732,0E-8,50.25592489,33.29685289,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8
8:00:00,8734,0E-8,50.25592489,31.12667689,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8
8:00:00,8736,0E-8,50.25592489,32.12337289,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8
8:00:00,8738,0.00007468,51.48342823,33.19542823,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8
8:00:00,8740,0.00030424,51.48352511,33.19552511,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8
8:00:00,8742,0.00003811,50.54055252,32.25255252,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8
8:00:00,8744,-0E-8,18.34563306,0.05763306,500550.37,1379053.32,Junction,True,0.05,0.75,0.03987646
8:00:00,8746,0E-8,50.25592489,33.47363689,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8
8:00:00,8792,0E-8,50.25592489,32.50437289,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8
8:00:00,9402,0E-8,57.54359374,40.77959374,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8
8:00:00,9410,0E-8,55.95158506,39.18758506,494118.61,1376930.61,Junction,True,0.05,0.75,1.03981247
8:00:00,J106,0E-8,57.55378192,41.00314192,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8
8:00:00,7384,-1.29318658,57.85383197,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8
9:00:00,4922,0E-8,55.32885377,38.56485377,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8
9:00:00,5656,0E-8,55.32885377,38.56485377,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8
9:00:00,8596,0E-8,53.61118929,35.36586129,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8
9:00:00,8598,0E-8,52.23462786,33.03832386,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8
9:00:00,8600,0.00006054,52.16547220,33.11547220,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8
9:00:00,8602,0.00000163,52.07334435,33.78534435,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8
9:00:00,8604,0.00000955,37.16882108,18.03042908,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8
9:00:00,8606,0.00001970,31.65181825,13.36381825,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8
9:00:00,8608,-0E-8,19.81923679,1.53123679,494318.1,1378637.64,Junction,True,0.05,0.75,0.20554265
9:00:00,8610,-0E-8,19.81923679,1.71106879,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8
9:00:00,8612,-0E-8,19.81923679,1.53123679,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8
9:00:00,8614,0E-8,19.81923679,1.38188479,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8
9:00:00,8616,0E-8,51.90995737,33.62195737,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8
9:00:00,8618,0E-8,51.55581024,33.26781024,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8
9:00:00,8620,0E-8,51.20385854,32.91585854,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8
9:00:00,8622,0E-8,50.84753852,32.55953852,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8
9:00:00,8624,0E-8,50.46136679,32.17336679,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8
9:00:00,8626,0E-8,50.29428491,32.00628491,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8
9:00:00,8628,0E-8,50.18060312,31.89260312,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8
9:00:00,8630,0E-8,49.98232805,31.69432805,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8
9:00:00,8632,0E-8,49.83518433,31.54718433,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8
9:00:00,8634,0E-8,49.77425430,31.48625430,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8
9:00:00,8636,0E-8,49.70145227,31.41345227,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8
9:00:00,8638,0E-8,49.65276161,31.36476161,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8
9:00:00,8640,0.00000792,49.64145168,31.35345168,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8
9:00:00,8642,0.00003428,49.64151474,31.35351474,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8
9:00:00,8644,0E-8,49.88898438,31.60098438,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8
9:00:00,8646,0E-8,49.78115322,31.49315322,497310.72,1378346.7,Junction,False,0.0,0.0,0E-8
9:00:00,8648,0E-8,49.64870666,31.36070666,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8
9:00:00,8650,0.00017806,49.58736300,30.53736300,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8
9:00:00,8652,0.00003696,49.46056619,30.41056619,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8
9:00:00,8654,0.00001235,49.33958599,31.05158599,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8
9:00:00,8656,0E-8,49.11450058,32.01217258,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8
9:00:00,8658,0E-8,48.98981904,31.12549104,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8
9:00:00,8660,0.00000290,48.86871021,32.10471021,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8
9:00:00,8662,0E-8,48.86871020,32.10471020,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8
9:00:00,8664,0.00001236,48.86871018,32.10471018,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8
9:00:00,8666,0.00000673,48.71827128,30.97891128,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8
9:00:00,8668,0E-8,48.62608076,31.41707276,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8
9:00:00,8670,0E-8,48.54482382,29.97031182,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8
9:00:00,8672,0E-8,48.48282443,30.48438443,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8
9:00:00,8674,0E-8,48.45575378,30.68286578,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8
9:00:00,8676,0E-8,48.33380180,30.61882580,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8
9:00:00,8678,0.00008687,48.29231149,30.62915149,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8
9:00:00,8680,0.00004982,48.57302923,30.28502923,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8
9:00:00,8682,0.00004734,48.75174970,30.46374970,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8
9:00:00,8684,0.00002259,48.98303305,30.69503305,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8
9:00:00,8686,1E-8,49.36521430,31.07721430,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8
9:00:00,8688,0.00007133,49.64149911,31.35349911,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8
9:00:00,8690,0E-8,49.64179077,31.35379077,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8
9:00:00,8692,0.00000212,49.64247349,31.35447349,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8
9:00:00,8694,0.00002096,49.64375074,31.35575074,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8
9:00:00,8696,0E-8,49.64404986,31.35604986,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8
9:00:00,8698,0.00005177,49.64512140,31.35712140,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8
9:00:00,8700,0.00002290,49.64702620,31.35902620,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8
9:00:00,8702,0E-8,49.64393669,31.35593669,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8
9:00:00,8704,3.1E-7,49.64377472,31.35577472,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8
9:00:00,8706,1.5E-7,49.64362239,31.35562239,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8
9:00:00,8708,0.00010236,49.64359955,31.35559955,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8
9:00:00,8710,0.00001514,48.75173866,30.46373866,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8
9:00:00,8712,0.00002524,48.75172119,30.46372119,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8
9:00:00,8714,0.00004927,48.75172044,30.46372044,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8
9:00:00,8716,0.00003552,47.16260360,30.02674760,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8
9:00:00,8718,0E-8,46.14758715,30.14558715,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8
9:00:00,8720,0.00003120,46.09060137,30.08860137,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8
9:00:00,8722,0E-8,48.48282443,30.43561643,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8
9:00:00,8724,0E-8,48.48282443,30.31064843,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8
9:00:00,8726,0E-8,48.48282443,30.45695243,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8
9:00:00,8728,0E-8,48.48282443,30.25883243,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8
9:00:00,8730,0E-8,48.48282443,31.44755243,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8
9:00:00,8732,0E-8,48.48282443,31.52375243,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8
9:00:00,8734,0E-8,48.48282443,29.35357643,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8
9:00:00,8736,0E-8,48.48282443,30.35027243,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8
9:00:00,8738,0.00006903,49.64130396,31.35330396,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8
9:00:00,8740,0.00028124,49.64166232,31.35366232,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8
9:00:00,8742,0.00003523,48.75165034,30.46365034,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8
9:00:00,8744,-0E-8,18.34218996,0.05418996,500550.37,1379053.32,Junction,True,0.05,0.75,0.03866697
9:00:00,8746,0E-8,48.48282443,31.70053643,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8
9:00:00,8792,0E-8,48.48282443,30.73127243,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8
9:00:00,9402,0E-8,55.36399092,38.59999092,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8
9:00:00,9410,0E-8,53.85305340,37.08905340,494118.61,1376930.61,Junction,True,0.05,0.75,1.01158794
9:00:00,J106,0E-8,55.37366030,38.82302030,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8
9:00:00,7384,-1.25720094,55.65843072,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8
10:00:00,4922,0E-8,56.59630166,39.83230166,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8
10:00:00,5656,0E-8,56.59630166,39.83230166,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8
10:00:00,8596,0E-8,54.82448319,36.57915519,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8
10:00:00,8598,0E-8,53.40122899,34.20492499,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8
10:00:00,8600,0.00005953,53.32984067,34.27984067,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8
10:00:00,8602,0.00000160,53.23472960,34.94672960,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8
10:00:00,8604,0.00000960,37.81959089,18.68119889,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8
10:00:00,8606,0.00001982,32.11368765,13.82568765,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8
10:00:00,8608,-0E-8,19.87593608,1.58793608,494318.1,1378637.64,Junction,True,0.05,0.75,0.20931352
10:00:00,8610,-0E-8,19.87593608,1.76776808,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8
10:00:00,8612,-0E-8,19.87593608,1.58793608,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8
10:00:00,8614,0E-8,19.87593608,1.43858408,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8
10:00:00,8616,0E-8,53.06605149,34.77805149,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8
10:00:00,8618,0E-8,52.70043561,34.41243561,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8
10:00:00,8620,0E-8,52.33708627,34.04908627,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8
10:00:00,8622,0E-8,51.96922714,33.68122714,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8
10:00:00,8624,0E-8,51.57054957,33.28254957,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8
10:00:00,8626,0E-8,51.39805690,33.11005690,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8
10:00:00,8628,0E-8,51.28069365,32.99269365,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8
10:00:00,8630,0E-8,51.07599233,32.78799233,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8
10:00:00,8632,0E-8,50.92407958,32.63607958,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8
10:00:00,8634,0E-8,50.86117478,32.57317478,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8
10:00:00,8636,0E-8,50.78601319,32.49801319,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8
10:00:00,8638,0E-8,50.73574444,32.44774444,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8
10:00:00,8640,0.00000779,50.72406795,32.43606795,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8
10:00:00,8642,0.00003371,50.72413546,32.43613546,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8
10:00:00,8644,0E-8,50.97964404,32.69164404,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8
10:00:00,8646,0E-8,50.86832567,32.58032567,497310.72,1378346.7,Junction,False,0.0,0.0,0E-8
10:00:00,8648,0E-8,50.73159583,32.44359583,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8
10:00:00,8650,0.00017509,50.66823360,31.61823360,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8
10:00:00,8652,0.00003635,50.53715453,31.48715453,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8
10:00:00,8654,0.00001214,50.41206640,32.12406640,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8
10:00:00,8656,0E-8,50.17932431,33.07699631,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8
10:00:00,8658,0E-8,50.05040153,32.18607353,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8
10:00:00,8660,0.00000286,49.92517298,33.16117298,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8
10:00:00,8662,0E-8,49.92517296,33.16117296,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8
10:00:00,8664,0.00001215,49.92517294,33.16117294,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8
10:00:00,8666,0.00000662,49.76960518,32.03024518,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8
10:00:00,8668,0E-8,49.67426856,32.46526056,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8
10:00:00,8670,0E-8,49.59023864,31.01572664,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8
10:00:00,8672,0E-8,49.52612345,31.52768345,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8
10:00:00,8674,0E-8,49.49812899,31.72524099,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8
10:00:00,8676,0E-8,49.37201526,31.65703926,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8
10:00:00,8678,0.00008542,49.32910905,31.66594905,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8
10:00:00,8680,0.00004899,49.61947793,31.33147793,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8
10:00:00,8682,0.00004655,49.80431995,31.51631995,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8
10:00:00,8684,0.00002222,50.04342371,31.75542371,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8
10:00:00,8686,1E-8,50.43850591,32.15050591,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8
10:00:00,8688,0.00007014,50.72412031,32.43612031,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8
10:00:00,8690,0E-8,50.72442633,32.43642633,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8
10:00:00,8692,0.00000209,50.72514578,32.43714578,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8
10:00:00,8694,0.00002061,50.72649154,32.43849154,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8
10:00:00,8696,0E-8,50.72680622,32.43880622,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8
10:00:00,8698,0.00005091,50.72791037,32.43991037,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8
10:00:00,8700,0.00002252,50.72986919,32.44186919,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8
10:00:00,8702,0E-8,50.72669652,32.43869652,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8
10:00:00,8704,3.0E-7,50.72653952,32.43853952,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8
10:00:00,8706,1.5E-7,50.72639186,32.43839186,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8
10:00:00,8708,0.00010065,50.72636972,32.43836972,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8
10:00:00,8710,0.00001489,49.80430924,31.51630924,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8
10:00:00,8712,0.00002481,49.80429230,31.51629230,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8
10:00:00,8714,0.00004845,49.80429158,31.51629158,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8
10:00:00,8716,0.00003493,48.16049184,31.02463584,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8
10:00:00,8718,0E-8,47.11045467,31.10845467,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8
10:00:00,8720,0.00003068,47.05150276,31.04950276,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8
10:00:00,8722,0E-8,49.52612345,31.47891545,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8
10:00:00,8724,0E-8,49.52612345,31.35394745,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8
10:00:00,8726,0E-8,49.52612345,31.50025145,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8
10:00:00,8728,0E-8,49.52612345,31.30213145,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8
10:00:00,8730,0E-8,49.52612345,32.49085145,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8
10:00:00,8732,0E-8,49.52612345,32.56705145,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8
10:00:00,8734,0E-8,49.52612345,30.39687545,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8
10:00:00,8736,0E-8,49.52612345,31.39357145,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8
10:00:00,8738,0.00006788,50.72393114,32.43593114,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8
10:00:00,8740,0.00027654,50.72449192,32.43649192,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8
10:00:00,8742,0.00003464,49.80422363,31.51622363,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8
10:00:00,8744,-0E-8,18.34421496,0.05621496,500550.37,1379053.32,Junction,True,0.05,0.75,0.03938281
10:00:00,8746,0E-8,49.52612345,32.74383545,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8
10:00:00,8792,0E-8,49.52612345,31.77457145,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8
10:00:00,9402,0E-8,56.63253280,39.86853280,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8
10:00:00,9410,0E-8,55.07455126,38.31055126,494118.61,1376930.61,Junction,True,0.05,0.75,1.02811091
10:00:00,J106,0E-8,56.64250324,40.09186324,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8
10:00:00,7384,-1.27818787,56.93614013,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8
11:00:00,4922,0E-8,56.82741547,40.06341547,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8
11:00:00,5656,0E-8,56.82741547,40.06341547,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8
11:00:00,8596,0E-8,55.04598498,36.80065698,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8
11:00:00,8598,0E-8,53.61488598,34.41858198,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8
11:00:00,8600,0.00005617,53.54330375,34.49330375,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8
11:00:00,8602,0.00000151,53.44791941,35.15991941,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8
11:00:00,8604,0.00000910,37.93888116,18.80048916,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8
11:00:00,8606,0.00001878,32.19839423,13.91039423,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8
11:00:00,8608,-0E-8,19.88634909,1.59834909,494318.1,1378637.64,Junction,True,0.05,0.75,0.20999869
11:00:00,8610,-0E-8,19.88634909,1.77818109,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8
11:00:00,8612,-0E-8,19.88634909,1.59834909,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8
11:00:00,8614,0E-8,19.88634909,1.44899709,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8
11:00:00,8616,0E-8,53.27875593,34.99075593,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8
11:00:00,8618,0E-8,52.91208801,34.62408801,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8
11:00:00,8620,0E-8,52.54769313,34.25969313,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8
11:00:00,8622,0E-8,52.17877550,33.89077550,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8
11:00:00,8624,0E-8,51.77895075,33.49095075,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8
11:00:00,8626,0E-8,51.60596174,33.31796174,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8
11:00:00,8628,0E-8,51.48826078,33.20026078,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8
11:00:00,8630,0E-8,51.28296142,32.99496142,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8
11:00:00,8632,0E-8,51.13060485,32.84260485,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8
