hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8730,0.00110984,0.00088179,31.64954636,14.61427436,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.14698585
0:00:00,8732,0.00449663,0.00358476,31.64860341,14.68953141,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.15057061
0:00:00,8734,0.00451447,0.00323815,31.69055584,12.56130784,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.15380876
0:00:00,8736,0.00004410,0.00003331,31.68183729,13.54928529,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.15384207
0:00:00,8738,0.00226552,0.00191702,34.39203225,16.10403225,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.15575909
0:00:00,8740,0.00248010,0.00208102,34.18216140,15.89416140,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.15784011
0:00:00,8742,0.00470572,0.00357889,31.97323909,13.68523909,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.16141900
0:00:00,8744,0.00177714,0.00134522,31.87764873,13.58964873,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.16276422
0:00:00,8746,0.00051741,0.00041562,31.64266724,14.86037924,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.16317984
0:00:00,8792,0.00216675,0.00166772,31.68278026,13.93122826,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.16484756
0:00:00,9402,0.00421233,0.00421233,55.94027991,39.17627991,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.16905989
0:00:00,9410,0.00144045,0.00144045,55.90521520,39.14121520,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.17050034
0:00:00,J106,0.00385057,0.00385057,55.94051905,39.38987905,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.17435091
0:00:00,7384,0.0,-0.17435092,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,-1E-8
1:00:00,4922,0.00003532,0.00003532,55.90593958,39.14193958,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00003532
1:00:00,5656,0.00469446,0.00469446,55.90591578,39.14191578,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00472978
1:00:00,8596,0.00031059,0.00031059,55.79099218,37.54566418,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00504037
