hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
0:00:00,8744,0.00462247,0.00283380,28.41141884,10.12341884,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.17080933
0:00:00,8746,0.00464697,0.00307920,28.01763105,11.23534305,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.17388853
0:00:00,8792,0.00247180,0.00156776,28.34006938,10.58851738,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.17545629
0:00:00,9402,0.00199325,0.00199325,55.93977768,39.17577768,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.17744954
0:00:00,9410,0.00036345,0.00036345,55.90319739,39.13919739,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.17781299
0:00:00,J106,0.00264283,0.00264283,55.94003616,39.38939616,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.18045582
0:00:00,7384,0.0,-0.18045587,55.94785661,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,-5E-8
1:00:00,4922,0.00406944,0.00406944,55.90412150,39.14012150,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00406944
1:00:00,5656,0.00431626,0.00431626,55.90410114,39.14010114,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00838570
1:00:00,8596,0.00467044,0.00467044,55.76250441,37.51717641,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.01305614
1:00:00,8598,0.00073934,0.00073934,55.18079079,35.98448679,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01379548
1:00:00,8600,0.00132766,0.00132766,54.51736031,35.46736031,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01512314
1:00:00,8602,0.00435439,0.00435439,53.64705520,35.35905520,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01947753
1:00:00,8604,0.00381418,0.00381418,55.01895338,35.88056138,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.02329171
1:00:00,8606,0.00140316,0.00140316,54.98105908,36.69305908,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.02469487
1:00:00,8608,0.00337963,0.00337963,54.91425033,36.62625033,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.02807450
1:00:00,8610,0.00238789,0.00238789,54.85660483,36.74843683,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.03046239
1:00:00,8612,0.00305141,0.00305141,54.82510355,36.53710355,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.03351380
1:00:00,8614,0.00373964,0.00373964,54.81664167,36.37928967,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.03725344
1:00:00,8616,0.00025340,0.00025340,52.19478819,33.90678819,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.03750684
1:00:00,8618,0.00101566,0.00101566,49.05828337,30.77028337,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.03852250
1:00:00,8620,0.00052758,0.00052758,45.98623893,27.69823893,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.03905008
1:00:00,8622,0.00002587,0.00002587,42.89961823,24.61161823,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.03907595
1:00:00,8624,0.00283215,0.00283215,39.55565561,21.26765561,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.04190810
1:00:00,8626,0.00014896,0.00014371,38.16747250,19.87947250,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.04205181
1:00:00,8628,0.00309407,0.00289777,37.22496469,18.93696469,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.04494958
1:00:00,8630,0.00341908,0.00303205,35.63002872,17.34202872,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.04798163
1:00:00,8632,0.00369515,0.00314397,34.53128726,16.24328726,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.05112560
1:00:00,8634,0.00427896,0.00358015,34.11149145,15.82349145,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.05470575
1:00:00,8636,0.00113660,0.00093321,33.65585614,15.36785614,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.05563896
1:00:00,8638,0.00429324,0.00348054,33.35891231,15.07091231,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8,0,0.05911950
1:00:00,8640,0.00317750,0.00256904,33.29649557,15.00849557,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.06168854
1:00:00,8642,0.00314735,0.00254309,33.28230764,14.99430764,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.06423163
1:00:00,8644,0.00215185,0.00186147,34.96029278,16.67229278,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.06609310
1:00:00,8646,0.00277481,0.00232860,34.18538455,15.89738455,497310.72,1378346.7,Junction,False,0.0,0.0,0E-8,0,0.06842170
1:00:00,8648,0.00055010,0.00044533,33.32572788,15.03772788,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8,0,0.06886703
1:00:00,8650,0.00350157,0.00269845,33.00710396,13.95710396,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8,0,0.07156548
1:00:00,8652,0.00434422,0.00325424,32.43152478,13.38152478,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8,0,0.07481972
1:00:00,8654,0.00287284,0.00218620,31.98519685,13.69719685,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8,0,0.07700592
1:00:00,8656,0.00153443,0.00119462,31.27481222,14.17248422,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0,0.07820054
1:00:00,8658,0.00342378,0.00252150,30.91600058,13.05167258,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0,0.08072204
1:00:00,8660,0.00251059,0.00192666,30.63386731,13.86986731,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8,0,0.08264870
1:00:00,8662,0.00223293,0.00171354,30.63345395,13.86945395,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8,0,0.08436224
1:00:00,8664,0.00203790,0.00156386,30.63328504,13.86928504,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.08592610
1:00:00,8666,0.00249372,0.00180119,30.42745733,12.68809733,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.08772729
1:00:00,8668,0.00383980,0.00283763,30.32649599,13.11748799,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.09056492
1:00:00,8670,0.00458522,0.00312721,30.26828788,11.69377588,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.09369213
1:00:00,8672,0.00403094,0.00284047,30.24435748,12.24591748,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.09653260
1:00:00,8674,0.00052830,0.00037752,30.26673760,12.49384960,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.09691012
1:00:00,8676,0.00455198,0.00328256,30.37356113,12.65858513,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.10019268
1:00:00,8678,0.00394920,0.00286468,30.42992021,12.76676021,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.10305736
1:00:00,8680,0.00128010,0.00091532,30.79280170,12.50480170,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.10397268
1:00:00,8682,0.00159487,0.00115574,31.03643232,12.74843232,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.10512842
1:00:00,8684,0.00196603,0.00146725,31.59606127,13.30806127,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.10659567
1:00:00,8686,0.00018994,0.00014871,32.58044323,14.29244323,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.10674438
1:00:00,8688,0.00452907,0.00365733,33.26847434,14.98047434,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.11040171
1:00:00,8690,0.00273619,0.00220955,33.26859793,14.98059793,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.11261126
1:00:00,8692,0.00316320,0.00255214,33.24854864,14.96054864,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.11516340
1:00:00,8694,0.00431101,0.00347586,33.23308575,14.94508575,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.11863926
1:00:00,8696,0.00192439,0.00155158,33.23295652,14.94495652,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.12019084
1:00:00,8698,0.00119191,0.00096179,33.25156206,14.96356206,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.12115263
1:00:00,8700,0.00013251,0.00010711,33.29101016,15.00301016,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.12125974
1:00:00,8702,0.00443082,0.00356946,33.21386712,14.92586712,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.12482920
1:00:00,8704,0.00006385,0.00005142,33.20845701,14.92045701,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.12488062
1:00:00,8706,0.00019209,0.00015468,33.20354965,14.91554965,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.12503530
