hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8604,0.00136256,0.00136256,54.23614969,35.09775769,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.02337969
1:00:00,8606,0.00480805,0.00480805,54.06343227,35.77543227,494318.89,1378911.21,Junction,True,0.0002,0.75,0.00397405,0,0.03216179
1:00:00,8608,0.00365574,0.00365574,53.86039371,35.57239371,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.03581753
1:00:00,8610,0.00370452,0.00370452,53.63357224,35.52540424,494316.89,1378215.82,Junction,True,0.0002,0.75,0.00396014,0,0.04348219
1:00:00,8612,0.00366753,0.00366753,53.54910496,35.26110496,494315.73,1377813.07,Junction,True,0.0002,0.75,0.00394538,0,0.05109510
1:00:00,8614,0.00001803,0.00001803,53.53972068,35.10236868,494314.79,1377486.46,Junction,True,0.0002,0.75,0.00393649,0,0.05504962
1:00:00,8616,0.00222537,0.00222537,50.71804866,32.43004866,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.05727499
1:00:00,8618,0.00120022,0.00120022,46.57160033,28.28360033,495514.49,1379654.16,Junction,True,0.0002,0.75,0.00353352,0,0.06200873
1:00:00,8620,0.00472926,0.00472926,42.68701161,24.39901161,495994.58,1379694.19,Junction,True,0.0002,0.75,0.00328191,0,0.07001990
1:00:00,8622,0.00004385,0.00004354,39.14398678,20.85598678,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.07006344
1:00:00,8624,0.00015011,0.00013155,35.30637434,17.01837434,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.07019499
1:00:00,8626,0.00061125,0.00050172,33.64891914,15.36091914,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.07069671
1:00:00,8628,0.00395850,0.00309174,32.52877782,14.24077782,497381.24,1379459.29,Junction,True,0.0002,0.75,0.00250731,0,0.07629576
1:00:00,8630,0.00356759,0.00254136,30.72525091,12.43725091,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.07883712
1:00:00,8632,0.00031227,0.00020610,29.46238950,11.17438950,498546.05,1379428.96,Junction,True,0.0002,0.75,0.00222102,0,0.08126424
1:00:00,8634,0.00050558,0.00032275,28.96856286,10.68056286,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.08158699
1:00:00,8636,0.00109720,0.00067119,28.38306974,10.09506974,498671.98,1379203.58,Junction,True,0.0002,0.75,0.00211103,0,0.08436921
1:00:00,8638,0.00480602,0.00285709,28.01729724,9.72929724,498638.22,1379045.28,Junction,True,0.0002,0.75,0.00207244,0,0.08929874
1:00:00,8640,0.00246814,0.00145841,27.94249499,9.65449499,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.09075715
1:00:00,8642,0.00340387,0.00200676,27.91466452,9.62666452,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.09276391
1:00:00,8644,0.00203437,0.00137669,29.85507686,11.56707686,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.09414060
1:00:00,8646,0.00147565,0.00093859,28.91660638,10.62860638,497310.72,1378346.7,Junction,True,0.0002,0.75,0.00216610,0,0.09724529
1:00:00,8648,0.00229455,0.00135085,27.89743883,9.60943883,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8,0,0.09859614
1:00:00,8650,0.00004151,0.00002232,27.64633128,8.59633128,497489.76,1377761.98,Junction,True,0.0002,0.75,0.00194804,0,0.10056650
1:00:00,8652,0.00355831,0.00182285,27.17982286,8.12982286,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8,0,0.10238935
1:00:00,8654,0.00013035,0.00006940,26.78713620,8.49913620,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8,0,0.10245875
1:00:00,8656,0.00477574,0.00265673,26.05903210,8.95670410,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0,0.10511548
